loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T12:53:16.877+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.536244375,-0.6839141845703125,0.6575164794921875,-0.3209381103515625,31539.526168375,-0.02326281221251767,-1.129698322672175,-0.7212091405956427,-0.001413795864209533,0.0117456866428256,-0.03891275078058243,-0.001234948635101318,0.008026421070098877,-0.001437485218048096,XArbitraryZVertical,0.3038385527228336,0.4973602994281819,-0.1796658141845958,-0.7924865655867561,-0.6791239380836487,0.6602932214736938,-0.320629745721817,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.879+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.546321375,-0.67926025390625,0.65643310546875,-0.3223876953125,31539.536244375,-0.02348327993343229,-1.129733290746219,-0.7208643625355765,0.0008391052251681685,0.009936735033988953,-0.03642129898071289,-0.003428816795349121,0.002654850482940674,0.0009247660636901855,XArbitraryZVertical,0.3037543772448431,0.4973748066974919,-0.1794968159997694,-0.7925480355576543,-0.6793409585952759,0.6600342392921448,-0.3207031488418579,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.880+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.556397375,-0.67877197265625,0.6560211181640625,-0.322723388671875,31539.546321375,-0.02367185582378421,-1.129695357736088,-0.7205501839843025,-0.0004200373659841716,0.0204801894724369,-0.0343719981610775,-0.004046916961669922,-0.002388596534729004,-0.0007920265197753906,XArbitraryZVertical,0.3036808675347089,0.4973622476151756,-0.17933708662081,-0.7926202506047443,-0.6795163154602051,0.6597982048988342,-0.3208174407482147,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.882+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.566474375,-0.6769256591796875,0.654388427734375,-0.3220367431640625,31539.556397375,-0.02388207292882883,-1.129640699321971,-0.7202681604260114,-0.0002050536568276584,0.01446870248764753,-0.03408687189221382,0.001368105411529541,-0.002863287925720215,-0.001270532608032227,XArbitraryZVertical,0.3036268952780784,0.4973365878671991,-0.1791743252771861,-0.7926938705991312,-0.679667055606842,0.6595862507820129,-0.3209340572357178,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.892+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.576551375,-0.6761627197265625,0.655426025390625,-0.3249359130859375,31539.566474375,-0.02406152280186713,-1.129602688143933,-0.7199743233589389,-0.0009696471970528364,0.01697127521038055,-0.03034459985792637,0.001271665096282959,-0.003878355026245117,-0.001955389976501465,XArbitraryZVertical,0.3035591265605037,0.4973233885736729,-0.1790233344210995,-0.7927621724728633,-0.679830014705658,0.6593653559684753,-0.3210425972938538,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.903+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.586627375,-0.6768646240234375,0.651641845703125,-0.3245391845703125,31539.576551375,-0.02427067884146294,-1.129579209620359,-0.7197071227594399,-0.007336333394050598,0.01306561566889286,-0.03080432862043381,0.003071308135986328,-0.004898250102996826,-0.001040250062942505,XArbitraryZVertical,0.3035079375852445,0.4973088142486904,-0.1788694950909558,-0.792825564494717,-0.6799816489219666,0.6591644287109375,-0.3211337625980377,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.912+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.596704375,-0.67230224609375,0.651031494140625,-0.3211822509765625,31539.586627375,-0.02457374051633563,-1.129681480538373,-0.7194635147780045,-0.0129931541159749,0.008684982545673847,-0.02998380921781063,0.00335615873336792,-0.004150450229644775,-0.003894656896591187,XArbitraryZVertical,0.3034781428156421,0.4973274961071852,-0.1787034124487195,-0.7928627061141381,-0.6801596879959106,0.6589812636375427,-0.3211327493190765,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.922+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.606781375,-0.6749420166015625,0.6541595458984375,-0.3199462890625,31539.596704375,-0.02492273885932633,-1.129861690153151,-0.7192333065190075,-0.01240812335163355,0.006300587672740221,-0.03255844861268997,0.003535985946655273,-0.00808185338973999,-0.003540456295013428,XArbitraryZVertical,0.303458095482235,0.4973687750899067,-0.1785342638007939,-0.7928826823947368,-0.6803548336029053,0.6588080525398254,-0.3210749626159668,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.932+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.616857375,-0.6790771484375,0.6548614501953125,-0.322113037109375,31539.606781375,-0.02525707293102976,-1.129992471694313,-0.7189985635143109,-0.01330720633268356,0.01052489317953587,-0.0339166633784771,0.008219242095947266,-0.007737338542938232,0.0004343390464782715,XArbitraryZVertical,0.3034370554354246,0.4973931583270323,-0.1783622811938224,-0.7929141982024739,-0.6805367469787598,0.658631443977356,-0.3210519850254059,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:53:16.942+03:00,1745315590.818619,40.95220438681564,29.14026845981508,76.46294,-1,-1,-1,-1,30,34.69433513337849,-9999,31539.626934375,-0.6751708984375,0.6506195068359375,-0.3232879638671875,31539.616857375,-0.0256373412951314,-1.130166646312297,-0.7187633597709664,-0.01520996913313866,0.004025781992822886,-0.03277573361992836,0.005195498466491699,-0.004310309886932373,0.0003055036067962646,XArbitraryZVertical,0.3034234450606243,0.497427887918254,-0.1781786410040907,-0.7929387338181508,-0.6807325482368469,0.6584544777870178,-0.320999413728714,0,0,0,-1,-1,31535.58748875,unknown,2,2025-04-22T12:53:12.898+03:00,2025-04-21T17:08:51.449+03:00,7380,0.9939646,0,0,6149.357,5,20,2025-04-22T12:52:31.625+03:00,767008395.5673326,0,-22.57999,100.4731,1,0.75,2025-04-22T12:48:51.593+03:00,81,1.35,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
