loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T11:29:47.782+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.328,-0.705352783203125,0.638671875,-0.30712890625,28631.317923,-1.186823228604699,-1.148240482091232,-0.6879485541788366,0.002151780296117067,0.02870716899633408,-0.02583172731101513,0.0001165270805358887,-0.01152551174163818,0.001845300197601318,XArbitraryZVertical,-0.5206584379239196,-0.2655299513316593,-0.2901953954610322,0.7577566745290419,-0.7045995593070984,0.6349536776542664,-0.3168172836303711,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.783+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.338077,-0.68939208984375,0.635040283203125,-0.3061370849609375,28631.328,-1.186921112053135,-1.148101134220187,-0.6877271621816307,-0.001796888536773622,0.01930540986359119,-0.0205119289457798,0.02968055009841919,-0.01979255676269531,0.02295142412185669,XArbitraryZVertical,-0.5205899852230137,-0.2655174254052016,-0.290333210951662,0.7577553336312297,-0.7046836018562317,0.634782612323761,-0.3169731199741364,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.784+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.348153,-0.686981201171875,0.6325531005859375,-0.3064117431640625,28631.338077,-1.187105938493257,-1.147995788134965,-0.6875830034289955,-0.01278429199010134,0.02284448593854904,-0.01761867105960846,-0.002343356609344482,0.004916012287139893,0.008521616458892822,XArbitraryZVertical,-0.5205593590761827,-0.2654722157707105,-0.2904726194921727,0.7577387975641555,-0.704733669757843,0.6346712112426758,-0.3170849084854126,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.789+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.35823,-0.6893768310546875,0.630523681640625,-0.3135986328125,28631.348153,-1.187409666776809,-1.14801543120911,-0.6874852500645484,-0.01865389943122864,0.01688406430184841,-0.01952110230922699,0.01741856336593628,-0.0008983612060546875,0.01106616854667664,XArbitraryZVertical,-0.5205755085061727,-0.2654296232208923,-0.2906110177872942,0.7576895317786118,-0.7047964334487915,0.6345956921577454,-0.3170965015888214,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.798+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.368307,-0.690338134765625,0.63885498046875,-0.3167572021484375,28631.35823,-1.187759149010558,-1.148127702652698,-0.6873567041828195,-0.01837692968547344,0.01154788862913847,-0.02040180936455727,0.0171164870262146,-0.001943349838256836,0.009189426898956299,XArbitraryZVertical,-0.5206026818336853,-0.2654193567586127,-0.2907515905811749,0.7576205014962692,-0.7049064040184021,0.6344963312149048,-0.3170508146286011,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.808+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.378383,-0.6913299560546875,0.63958740234375,-0.312103271484375,28631.368307,-1.188048677235889,-1.14819486209219,-0.6872806477593747,-0.01954858936369419,0.006685888394713402,-0.01873992942273617,0.01553386449813843,-0.003074824810028076,0.002097100019454956,XArbitraryZVertical,-0.520629859135797,-0.265392011929623,-0.2908659061642623,0.7575674962814133,-0.7049716711044312,0.6344375610351562,-0.3170232474803925,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.818+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.38846,-0.6890869140625,0.6368255615234375,-0.3133392333984375,28631.378383,-1.188402979488638,-1.148364073025855,-0.6872413357390885,-0.02164236642420292,0.0008714091964066029,-0.01913807168602943,0.0136723518371582,0.005393743515014648,0.0009199380874633789,XArbitraryZVertical,-0.5206905973812779,-0.265375566454516,-0.2909675138734651,0.7574925450957299,-0.705048143863678,0.6344071626663208,-0.3169142305850983,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.828+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.398537,-0.693115234375,0.636962890625,-0.3170166015625,28631.38846,-1.188759349954888,-1.148563397035106,-0.6871546891838566,-0.02161453478038311,0.001951453974470496,-0.01760043017566204,0.01445704698562622,0.004499375820159912,0.004433512687683105,XArbitraryZVertical,-0.5207429600879822,-0.2653840086028888,-0.2910757967231835,0.7574119650791989,-0.7051613926887512,0.6343401670455933,-0.3167961835861206,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.839+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.408613,-0.6952056884765625,0.6385955810546875,-0.315155029296875,28631.398537,-1.189125105162105,-1.148795568446877,-0.6870809509940425,-0.02378740720450878,-0.001401732210069895,-0.01640094071626663,0.01574814319610596,0.001886129379272461,0.002076387405395508,XArbitraryZVertical,-0.5208049385583151,-0.2653985909751888,-0.2911753001358038,0.7573259573333988,-0.7052775621414185,0.634283185005188,-0.3166516125202179,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:29:47.849+03:00,1745310587.030363,40.95228072708613,29.14030476268771,76.52575,-1,-1,-1,-1,30,32.49985521160348,-9999,28631.41869,-0.6955413818359375,0.63983154296875,-0.3139190673828125,28631.408613,-1.189517425602062,-1.149059806674008,-0.6870408495247672,-0.02440765872597694,-0.002018253784626722,-0.01689282804727554,0.01243704557418823,0.003061532974243164,-0.0009834766387939453,XArbitraryZVertical,-0.5208843927160408,-0.2654084006834865,-0.2912667172465951,0.7572327409172473,-0.7053844332695007,0.6342521905899048,-0.3164756596088409,0,0,0,-1,-1,28619.49941625,unknown,2,2025-04-22T11:29:35.925+03:00,2025-04-21T17:08:51.449+03:00,7169,0.952456,0,0,5985.539,5,20,2025-04-22T11:27:03.726+03:00,767003386.3442003,0,-21.23,100.4574,1,0.9,2025-04-22T11:28:21.440+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
