loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T17:42:50.276+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.21223066667,-0.7826690673828125,0.4457550048828125,-0.4374542236328125,40321.20719366667,-2.856156634148886,-1.036073441608684,-0.4850884610127542,-0.00688578188419342,0.02280324324965477,0.02039452455937862,-0.007880032062530518,-0.01645758748054504,-0.001932084560394287,XArbitraryZVertical,0.5054732584205384,-0.1381700504696154,0.8178734588412756,-0.2376736837132414,-0.7611475586891174,0.4662866294384003,-0.4508116543292999,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.280+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.22230666667,-0.783660888671875,0.4542388916015625,-0.449951171875,40321.21726866667,-2.856135689089932,-1.035831063757156,-0.4853376759057447,-0.01540150493383408,0.01369123905897141,0.02107975631952286,-0.001589059829711914,-0.0250704288482666,0.02018111944198608,XArbitraryZVertical,0.5053758780386693,-0.1382997076492143,0.8178978850678256,-0.2377210705296569,-0.7609382271766663,0.4665070772171021,-0.4509368240833282,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.282+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.23238166667,-0.742523193359375,0.458770751953125,-0.4540252685546875,40321.22734466667,-2.856271530669921,-1.035979883767549,-0.485601941551808,-0.03098872117698193,-0.02398103848099709,0.01337736193090677,-0.03370207548141479,-0.01559951901435852,0.003052413463592529,XArbitraryZVertical,0.5054276187420349,-0.1384288829917056,0.8178400938654866,-0.2377347490879179,-0.7608992457389832,0.4667407870292664,-0.4507607221603394,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.284+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.24245766667,-0.7435455322265625,0.4647216796875,-0.45880126953125,40321.23741966667,-2.856479113880692,-1.036389381972747,-0.4858041820415565,-0.02055605314671993,-0.02266357094049454,0.01321437675505877,0.006714880466461182,-0.00952225923538208,-0.001671254634857178,XArbitraryZVertical,0.5055808887853291,-0.1385187949083302,0.817733436763966,-0.2377233329290788,-0.7610024809837341,0.4669196605682373,-0.4504010081291199,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.307+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.25253266667,-0.7583770751953125,0.4694976806640625,-0.4618072509765625,40321.24749466667,-2.856475039539685,-1.036496648700079,-0.4860194532194526,-0.01073591411113739,-0.01177710201591253,0.03180603682994843,0.02236276865005493,-0.005150258541107178,-0.007358253002166748,XArbitraryZVertical,0.5056252104346839,-0.13859665761128,0.8176763005571436,-0.2377804668983913,-0.7609643340110779,0.4671100080013275,-0.4502682387828827,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.309+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.26260866667,-0.759063720703125,0.4725494384765625,-0.4582061767578125,40321.25757066667,-2.856392360063354,-1.036557966232628,-0.4862956715886448,-0.0006236247718334198,-0.01712286472320557,0.0124911954626441,0.005830347537994385,0.0006022155284881592,-0.01160576939582825,XArbitraryZVertical,0.5056562619975108,-0.1386860724849037,0.8176129159312349,-0.2378801429259977,-0.7608808279037476,0.4673542082309723,-0.4501558244228363,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.310+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.27268366667,-0.759796142578125,0.4707489013671875,-0.4582061767578125,40321.26764566667,-2.856231977060255,-1.036583061860707,-0.4864404967280782,0.0118178641423583,-0.01166311930865049,0.01462918054312468,0.001083672046661377,0.00511285662651062,-0.009736746549606323,XArbitraryZVertical,0.5056777792460418,-0.1387042036448471,0.8175675076899327,-0.237979753508311,-0.7608338594436646,0.4674822390079498,-0.4501022696495056,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.314+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.28275866667,-0.7630462646484375,0.469818115234375,-0.45892333984375,40321.27772166667,-2.855999608174999,-1.036506781966962,-0.4865385105963167,0.01196034345775843,0.00226041954010725,0.02333585359156132,0.001620233058929443,0.004354864358901978,-0.007993042469024658,XArbitraryZVertical,0.5056627931041617,-0.1386962517601941,0.8175456888101575,-0.2380913198050196,-0.7607601284980774,0.4675688743591309,-0.4501369893550873,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.325+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.29283466667,-0.762542724609375,0.4675140380859375,-0.4578857421875,40321.28779666667,-2.855741743866576,-1.036348576748056,-0.4866237040274292,0.01848835125565529,0.005430979654192924,0.01833260618150234,-0.0007894039154052734,0.002646863460540771,-0.009312093257904053,XArbitraryZVertical,0.505616100151896,-0.1386861813485792,0.8175431703221782,-0.2382047503081949,-0.7606545686721802,0.4676441848278046,-0.4502370059490204,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T17:42:50.334+03:00,1745332968.627453,40.95219040362207,29.14025454703285,76.04306,-1,-1,-1,-1,30,13.67661289634224,-9999,40321.30290966667,-0.761077880859375,0.4638824462890625,-0.4568023681640625,40321.29787266667,-2.855481922630009,-1.036167401567339,-0.4866791541358516,0.01647020690143108,0.00645842682570219,0.01895818300545216,-0.002571702003479004,0.001209288835525513,-0.008180409669876099,XArbitraryZVertical,0.5055601082780711,-0.1386656882812678,0.8175504004217051,-0.2383107618617656,-0.7605506777763367,0.4676932096481323,-0.4503616094589233,0,0,0,-1,-1,40316.83576216667,unknown,2,2025-04-22T17:42:45.863+03:00,2025-04-21T17:08:51.449+03:00,9088,1.06215,0,0,7575.567,7,22,2025-04-22T17:37:54.399+03:00,767025768.5449551,0,-12.35,100.3501,1,0.35,2025-04-22T17:38:44.006+03:00,78,1.3,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
