loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T11:10:41.242+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.83114729167,-0.6953887939453125,0.623565673828125,-0.374420166015625,27635.82107129167,-1.246519315745711,-1.080334154552762,-0.6612603714987266,-0.00740201398730278,0.0235919002443552,0.01744817197322845,0.02163660526275635,-0.024314284324646,0.006681948900222778,XArbitraryZVertical,-0.5099888090646347,-0.2324589142229629,-0.3379047016233566,0.7561047956506686,-0.6961818337440491,0.6141120195388794,-0.3717485368251801,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.244+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.84122329167,-0.69964599609375,0.622894287109375,-0.378997802734375,27635.83114729167,-1.24648004313506,-1.079968789293141,-0.6613749703005678,0.01612328551709652,0.07519064843654633,0.01419751811772585,0.01847851276397705,-0.02756327390670776,0.002600163221359253,XArbitraryZVertical,-0.509954645075988,-0.2322959201445459,-0.3379510960738934,0.7561572553800724,-0.6959839463233948,0.6142024993896484,-0.3719697296619415,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.247+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.85129829167,-0.6982574462890625,0.608642578125,-0.373626708984375,27635.84122329167,-1.24622017612492,-1.078967634249572,-0.6613702345890042,0.02039899118244648,0.10633285343647,0.01498554740101099,-0.0024452805519104,0.01315093040466309,-0.002805352210998535,XArbitraryZVertical,-0.5097539238431671,-0.2319850690399041,-0.3381093903991466,0.7563172888156742,-0.6956138014793396,0.6141987442970276,-0.3726677298545837,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.250+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.86137429167,-0.696533203125,0.61865234375,-0.3754730224609375,27635.85129829167,-1.245856372950123,-1.077607731663758,-0.6615161218646095,0.02061896771192551,0.1021588742733002,0.008981717750430107,-0.004130303859710693,0.005650579929351807,-0.004862368106842041,XArbitraryZVertical,-0.509522813310571,-0.2315190046576718,-0.3382776870107777,0.7565405100576849,-0.6950274109840393,0.6143139004707336,-0.3735709190368652,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.255+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.87145029167,-0.671112060546875,0.6113433837890625,-0.371307373046875,27635.86137429167,-1.245582523405073,-1.076819668555159,-0.6615372410662215,0.01363575924187899,0.02842726930975914,0.008865669369697571,-0.003886997699737549,-0.004116415977478027,0.0003330409526824951,XArbitraryZVertical,-0.5093637021232045,-0.2312842453948716,-0.3383689866094966,0.7566787384113398,-0.694721519947052,0.614330530166626,-0.3741124272346497,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.265+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.88152629167,-0.68084716796875,0.6034698486328125,-0.3732452392578125,27635.87145029167,-1.245473954867552,-1.076492982668625,-0.6615424036930233,0.001926372991874814,0.03036312013864517,0.001540912082418799,0.000962376594543457,0.005187332630157471,-0.00183713436126709,XArbitraryZVertical,-0.509297336053803,-0.231186713089079,-0.3384096624201369,0.7567350048970509,-0.6945964097976685,0.6143345832824707,-0.3743378520011902,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.275+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.89160229167,-0.69921875,0.6084747314453125,-0.37744140625,27635.88152629167,-1.245465770550624,-1.076160212473718,-0.6615802366084391,-0.003503745887428522,0.03843709081411362,0.01045174896717072,0.02550601959228516,-0.0037841796875,0.003494620323181152,XArbitraryZVertical,-0.5092507277120786,-0.2310513598752811,-0.3384807697141858,0.756775889460209,-0.6944513320922852,0.6143644452095032,-0.3745579421520233,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.286+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.90167729167,-0.6937408447265625,0.6085052490234375,-0.3735198974609375,27635.89160229167,-1.245455746413001,-1.075717290712878,-0.6616824315668158,-0.003674720879644156,0.0472140721976757,0.009401131421327591,0.008927345275878906,-0.0111280083656311,-0.0002254843711853027,XArbitraryZVertical,-0.5092033749608453,-0.2308551772045528,-0.3385613058044277,0.7568315430243842,-0.6942300796508789,0.6144450902938843,-0.3748356103897095,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.296+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.91175329167,-0.68829345703125,0.6103057861328125,-0.3727874755859375,27635.90167729167,-1.245451307722621,-1.075293353552834,-0.6618004884724816,-0.00867826770991087,0.03722988069057465,0.0128689669072628,-0.005486071109771729,-0.005926311016082764,-0.001628875732421875,XArbitraryZVertical,-0.5091642886864581,-0.2306599496495258,-0.3386347386920219,0.7568845557333492,-0.6940073370933533,0.6145382523536682,-0.3750954270362854,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:10:41.305+03:00,1745309436.128314,40.9522478792225,29.14028919083181,76.44633,-1,-1,-1,-1,30,23.16803173710119,-9999,27635.92182929167,-0.689483642578125,0.612701416015625,-0.3748779296875,27635.91175329167,-1.245484618664687,-1.074893994216818,-0.6619458674140319,-0.007316859904676676,0.04711926355957985,0.01170596480369568,0.0002822279930114746,-0.006651341915130615,0.002145767211914062,XArbitraryZVertical,-0.5091414140853529,-0.2304560662351498,-0.3387085879568893,0.7569290050165716,-0.6937788724899292,0.6146529316902161,-0.3753300309181213,0,0,0,-1,-1,27627.78192266667,unknown,2,2025-04-22T11:10:33.160+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9423593,0,0,5930.618,5,20,2025-04-22T11:09:49.311+03:00,767002240.9890206,0,-21.39,100.4594,1,0.95,2025-04-22T11:05:10.827+03:00,109,1.816666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
