loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T10:57:49.765+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27184.973499375,-0.654296875,0.6608428955078125,-0.1649169921875,27184.963424375,-1.334136612243086,-1.295264616368091,-0.7683308144902806,0.04833459481596947,0.01260847132652998,0.01100755762308836,-0.0376962423324585,0.008310914039611816,-0.007907480001449585,XArbitraryZVertical,0.5808720208332172,0.2545052166333695,0.2798072923593736,-0.7207790566602157,-0.6919485330581665,0.6949359178543091,-0.1956295818090439,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001149.8999774,0,-21.11,100.4558,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.768+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27184.983575375,-0.63323974609375,0.6595458984375,-0.171783447265625,27184.973499375,-1.333873744934383,-1.295438114459442,-0.7683167138144685,-0.002184505574405193,-0.06132993474602699,0.002419928554445505,-0.05933552980422974,-0.01496386528015137,0.009873703122138977,XArbitraryZVertical,0.5808597039473581,0.2546485845231222,0.2796665869752207,-0.7207929894133577,-0.691991925239563,0.6949257850646973,-0.1955122053623199,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001149.8999774,0,-21.11,100.4558,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.769+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27184.993651375,-0.7227783203125,0.6904754638671875,-0.1941986083984375,27184.983575375,-1.333841581723677,-1.295706569509679,-0.7684232252837448,0.005803646054118872,0.01586365327239037,0.01910702884197235,0.05026483535766602,-0.03777599334716797,0.03220504522323608,XArbitraryZVertical,0.5809165993498658,0.2547208864959914,0.2795437990489768,-0.7207692807243635,-0.6919732689857483,0.6950023770332336,-0.1953063458204269,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001149.8999774,0,-21.11,100.4558,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.771+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27185.003726375,-0.7191009521484375,0.687347412109375,-0.1988525390625,27184.993651375,-1.333601370619274,-1.295168993662774,-0.7686549622939804,0.01144668459892273,0.04286257922649384,0.03169915452599525,0.04919606447219849,-0.03167128562927246,0.0203871876001358,XArbitraryZVertical,0.5808619970000729,0.2545233066380543,0.2795409861569998,-0.7208841247149748,-0.6917130947113037,0.6951689720153809,-0.1956344544887543,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001149.8999774,0,-21.11,100.4558,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.775+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27185.013802375,-0.6609344482421875,0.6837615966796875,-0.1910858154296875,27185.003726375,-1.333495071071611,-1.294936202009398,-0.7689100712732669,-0.005587026476860046,-0.01054511778056622,0.02015588246285915,-0.03884983062744141,-0.003107070922851562,-7.897615432739258e-06,XArbitraryZVertical,0.5808722201519834,0.2543892497395309,0.2794906170558537,-0.7209426975008681,-0.6914967894554138,0.6953523755073547,-0.1957471519708633,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001469.7401165,0,-20.97,100.4566,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.778+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27185.023878375,-0.6695556640625,0.69427490234375,-0.1914520263671875,27185.013802375,-1.333576698358447,-1.295225579261758,-0.7690695307238091,-0.01449769735336304,-0.02626016549766064,0.01692759990692139,-0.02016210556030273,-0.008867442607879639,-0.002465993165969849,XArbitraryZVertical,0.5809581926694899,0.2544192268567871,0.2793862117098105,-0.7209033301187273,-0.6914467811584473,0.695466935634613,-0.1955168694257736,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001469.7401165,0,-20.97,100.4566,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.788+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27185.033953375,-0.7001190185546875,0.70489501953125,-0.194183349609375,27185.023878375,-1.333593671168151,-1.295332787141032,-0.7692716943739619,-6.269855657592416e-05,0.006092048715800047,0.01772315055131912,0.03314453363418579,-0.01200342178344727,0.004928961396217346,XArbitraryZVertical,0.5810199096988745,0.2543887275783807,0.2792980426272875,-0.7208984830322481,-0.6913323402404785,0.6956121921539307,-0.1954044848680496,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001469.7401165,0,-20.97,100.4566,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.794+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27185.044029375,-0.6904144287109375,0.707366943359375,-0.1902313232421875,27185.033953375,-1.333470547192202,-1.295154039852088,-0.7694758567035148,0.004944843240082264,0.005481918808072805,0.01510792691260576,0.01658517122268677,0.0003469586372375488,0.002953946590423584,XArbitraryZVertical,0.5810242430750762,0.2542953036071294,0.279241905654995,-0.7209498358271017,-0.6911609768867493,0.6957588791847229,-0.1954894512891769,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001469.7401165,0,-20.97,100.4566,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.804+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27185.054105375,-0.6756591796875,0.7024078369140625,-0.1881561279296875,27185.044029375,-1.333376668545858,-1.295082358526506,-0.7695704589843541,0.001897920621559024,-0.008033623918890953,0.008420996367931366,-0.01057666540145874,0.0105939507484436,0.001612305641174316,XArbitraryZVertical,0.5810231777382794,0.2542666698215673,0.2791993213096607,-0.720977232690858,-0.6910834908485413,0.6958268284797668,-0.1955210566520691,0,0,0,-1,-1,27179.74554866667,unknown,2,2025-04-22T10:57:44.491+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001469.7401165,0,-20.97,100.4566,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T10:57:49.814+03:00,1745308667.519363,40.95227670218328,29.14031054922987,76.52189,-1,-1,-1,-1,30,30.11905621221268,-9999,27185.064180375,-0.6905670166015625,0.6978607177734375,-0.1887969970703125,27185.054105375,-1.333394585489748,-1.295197082989213,-0.7696303116881857,-0.006419131066650152,-0.007509780116379261,0.005633465480059385,0.002665519714355469,0.01073402166366577,0.00597718358039856,XArbitraryZVertical,0.5810546964444242,0.2542837762721746,0.2791537213715007,-0.720963377344803,-0.6910657286643982,0.6958698034286499,-0.1954303979873657,0,0,0,-1,-1,27184.904238375,unknown,2,2025-04-22T10:57:49.650+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9377078,0,0,5930.618,5,20,2025-04-22T10:57:29.015+03:00,767001469.7401165,0,-20.97,100.4566,1,0.95,2025-04-22T10:52:28.061+03:00,85,1.416666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
