loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-20T21:58:52.798+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.054963625,-0.57781982421875,0.4760284423828125,-0.666290283203125,8353.051193625,-2.00619777408835,-0.7115659160649092,-0.4410546354611463,0.02752147242426872,-0.004747595638036728,-0.01660533249378204,-0.003115475177764893,0.02174550294876099,0.01408791542053223,XArbitraryZVertical,-0.3968253791485326,-0.00987349253027101,-0.730229662955333,0.5560547140305352,-0.5905277132987976,0.426893413066864,-0.6848642826080322,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.799+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.065039625,-0.60400390625,0.4136199951171875,-0.6673126220703125,8353.061269625001,-2.006179269377664,-0.7115456885305314,-0.440774495765697,0.01917598955333233,0.006185279693454504,-0.01922518573701382,0.0127720832824707,0.04938837885856628,0.0186765193939209,XArbitraryZVertical,-0.3967580233942175,-0.009985281668635534,-0.7302783085357639,0.556036811832312,-0.5905919075012207,0.4266400635242462,-0.6849667429924011,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.800+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.075115625001,-0.5991363525390625,0.43707275390625,-0.6667633056640625,8353.071345625001,-2.006209399179708,-0.7114617198471952,-0.4405525796787803,0.01097771618515253,0.02121615968644619,-0.01230016723275185,-0.01340770721435547,-0.01281934976577759,0.01777541637420654,XArbitraryZVertical,-0.3966800728921566,-0.01004606346327055,-0.7303427614854743,0.5560066121325841,-0.5905961990356445,0.4264393448829651,-0.6850879788398743,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.801+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.085191625001,-0.5961151123046875,0.43115234375,-0.668701171875,8353.081421625,-2.006208016864012,-0.7111680051743703,-0.4403439781082511,0.0156156774610281,0.04152549430727959,-0.007585007231682539,-0.008683323860168457,0.0108221173286438,0.0185655951499939,XArbitraryZVertical,-0.3965281773728924,-0.01004941158420282,-0.730437709296172,0.5559902399655515,-0.590453028678894,0.4262506663799286,-0.6853288412094116,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.802+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.095267625,-0.6073150634765625,0.4119720458984375,-0.67437744140625,8353.091497625001,-2.006155644275663,-0.7107496595938096,-0.4402363157863148,0.009728493168950081,0.04138541221618652,-0.007145319599658251,-0.005918920040130615,0.004999101161956787,0.01690948009490967,XArbitraryZVertical,-0.3963520783794264,-0.009987226135912684,-0.730525213025831,0.5560020059367798,-0.5901961922645569,0.4261532723903656,-0.6856105923652649,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.804+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.105343625,-0.591094970703125,0.4234466552734375,-0.6712646484375,8353.101573625001,-2.006146668703528,-0.7104143422327763,-0.4401744063664512,0.01006212085485458,0.03105840459465981,-0.002551666228100657,-0.01733160018920898,-0.01412516832351685,0.01145100593566895,XArbitraryZVertical,-0.3962163054115937,-0.009920924844968241,-0.7306001447396914,0.5560014886754544,-0.5899834632873535,0.4260972440242767,-0.6858284473419189,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.813+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.115419625001,-0.585479736328125,0.43084716796875,-0.670562744140625,8353.111649625,-2.006108847463832,-0.7101578194102728,-0.4400967316661537,0.01615729741752148,0.02820216491818428,-6.454013055190444e-05,-0.001265883445739746,-0.002580314874649048,0.0147402286529541,XArbitraryZVertical,-0.3961057806575467,-0.009888652428689255,-0.7306542374498172,0.55600975082605,-0.5898290872573853,0.4260269701480865,-0.6860048770904541,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.824+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.125495625001,-0.5869598388671875,0.435546875,-0.6724853515625,8353.121725625,-2.006022165154257,-0.7098473165257562,-0.4399588952867523,0.01578392274677753,0.03166001290082932,-0.004696575924754143,0.004174590110778809,0.004944890737533569,0.01566982269287109,XArbitraryZVertical,-0.3959624082919259,-0.009875474250230937,-0.7307160853932143,0.5560308272937374,-0.5896543264389038,0.4259022772312164,-0.6862325072288513,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.833+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.135571625,-0.5869293212890625,0.4362335205078125,-0.67449951171875,8353.131801625001,-2.00597965990191,-0.7095684614746982,-0.4399061380262521,0.01017104461789131,0.02487294748425484,-0.002144202589988708,0.0025177001953125,0.009692341089248657,0.01392865180969238,XArbitraryZVertical,-0.3958490445921286,-0.009827758025468709,-0.7307687798588984,0.5560429978410244,-0.5894775390625,0.4258545339107513,-0.6864138841629028,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
2025-04-20T21:58:52.844+03:00,1745175531.592006,40.98581706731666,29.13746237102972,124.5693,-1,-1,-1,-1,30,214.5326883410212,-9999,8353.145647625,-0.5887298583984375,0.433135986328125,-0.6763153076171875,8353.141877625001,-2.005916387346905,-0.7092607019734668,-0.4399622142716064,0.01031818427145481,0.03134722262620926,-0.001036260975524783,0.002321422100067139,0.0103282630443573,0.0120776891708374,XArbitraryZVertical,-0.39574828781924,-0.00973194091587618,-0.7308021502777448,0.5560725571070008,-0.5892507433891296,0.4259052872657776,-0.6865771412849426,0,0,0,-1,-1,8343.190615125,automotive,2,2025-04-20T21:58:42.884+03:00,null,0,0,0,0,0,0,0,null,766868322.9873313,0,-0.1100006,99.73491,1,1,2025-04-20T21:51:51.574+03:00,72,1.2,2025-04-19T12:19:17.059+03:00,0.05691595998002078,0
