loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-18T10:51:48.191+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.287812875,-0.620941162109375,0.70703125,-0.2570953369140625,62299.277736875,1.354777168411149,-1.204924718133531,-0.7764521008022026,0.02553829178214073,-0.03966944292187691,0.00691127497702837,-0.03848046064376831,0.002967357635498047,-0.00662606954574585,XArbitraryZVertical,0.08570010856049817,-0.6041858428173668,0.6451347730644172,0.4598001442699386,-0.666185736656189,0.7007527351379395,-0.2552299201488495,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.193+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.29788787501,-0.669952392578125,0.7075958251953125,-0.2628326416015625,62299.287812875,1.355146154755007,-1.205056026547607,-0.776291085514603,0.03271877393126488,-0.02964870072901249,0.0006704567931592464,0.02124404907226562,0.0009918808937072754,-0.003713041543960571,XArbitraryZVertical,0.08591253824901426,-0.6041751536302815,0.6451967888183142,0.4596876606262428,-0.6663247346878052,0.7006378769874573,-0.2551828324794769,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.194+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.30796387501,-0.6725616455078125,0.7017059326171875,-0.2619781494140625,62299.29788787501,1.355585842647246,-1.205092259499029,-0.7760050110974704,0.04419247061014175,-0.03553508222103119,-0.006956836208701134,0.03166377544403076,0.008764326572418213,-0.003268718719482422,XArbitraryZVertical,0.08616130709938356,-0.6041200779646231,0.6452657914216777,0.4596165041443221,-0.6665210127830505,0.7004337310791016,-0.2552303075790405,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.202+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.318039875,-0.6656646728515625,0.696258544921875,-0.256500244140625,62299.30796387501,1.356040771869606,-1.205255451607642,-0.7756034389352597,0.04300503060221672,-0.04637142270803452,-0.01846938394010067,-0.01223671436309814,0.004625916481018066,-0.008831262588500977,XArbitraryZVertical,0.08649765633926175,-0.6040754323003307,0.6453204754381749,0.4595351846388311,-0.6668252348899841,0.7001470327377319,-0.2552220523357391,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.212+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.328115875,-0.686279296875,0.685089111328125,-0.2570343017578125,62299.318039875,1.356473405032522,-1.205367672999058,-0.7752260369909356,0.03962095454335213,-0.02536467276513577,-0.01823901943862438,0.002061545848846436,0.0004246234893798828,-0.004996955394744873,XArbitraryZVertical,0.08680195326374436,-0.6040236715068987,0.6453747660104817,0.4594696621279952,-0.6671006679534912,0.6998775601387024,-0.2552416622638702,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.222+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.338190875,-0.68524169921875,0.687530517578125,-0.2573699951171875,62299.328115875,1.356781329125808,-1.205385175729785,-0.7749275722147146,0.03177880868315697,-0.01083200238645077,-0.01769010908901691,-0.005398869514465332,-0.00775456428527832,-0.001195639371871948,XArbitraryZVertical,0.08700934184857978,-0.6039677956203832,0.6454129205779053,0.4594501379732929,-0.6673001050949097,0.6996643543243408,-0.2553045451641083,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.232+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.348266875,-0.6765899658203125,0.6903839111328125,-0.2588043212890625,62299.338190875,1.357052196737371,-1.205299106925524,-0.7747826839862809,0.02266440913081169,-0.004774376284331083,-0.01445303577929735,-0.02133262157440186,-0.01509726047515869,-0.001910626888275146,XArbitraryZVertical,0.08711606293453411,-0.6039136204367679,0.645463436208579,0.4594302982138269,-0.6673728823661804,0.699560821056366,-0.2553982734680176,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.242+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.35834287501,-0.665771484375,0.6970977783203125,-0.258331298828125,62299.348266875,1.357328169303378,-1.205124410765387,-0.7747641533780597,0.0258105993270874,-0.006494845263659954,-0.01253266353160143,-0.01448333263397217,-0.01039958000183105,-0.002613365650177002,XArbitraryZVertical,0.08714971377621789,-0.6038585675559262,0.6455324612932164,0.4593994013571285,-0.6673404574394226,0.6995475888252258,-0.2555195093154907,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.252+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.368418875,-0.6556243896484375,0.702056884765625,-0.2550506591796875,62299.35834287501,1.357543492485604,-1.20510737809779,-0.7743684858604231,0.02465745061635971,-0.01187576167285442,-0.01935940980911255,-0.006157457828521729,-0.007538080215454102,-0.003540694713592529,XArbitraryZVertical,0.08735332379120231,-0.603783483132683,0.6455405060754482,0.4594480105287372,-0.6675944328308105,0.6992647647857666,-0.2556298077106476,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:51:48.262+03:00,1744962707.979002,40.95360044731795,29.14099783666757,93.78481,-1,-1,-1,-1,30,24.95784727372706,-9999,62299.378494875,-0.6543121337890625,0.70086669921875,-0.253082275390625,62299.368418875,1.3578829654328,-1.20497220156901,-0.7741696097514275,0.02728212811052799,-0.02203398942947388,-0.02161677181720734,0.006633222103118896,0.0002030730247497559,-0.001539081335067749,XArbitraryZVertical,0.08748452684014695,-0.6037065052502688,0.6456032025660111,0.4594362191331117,-0.6676898598670959,0.6991226077079773,-0.255769819021225,0,0,0,-1,-1,62298.38479475,unknown,2,2025-04-18T10:51:47.264+03:00,2025-04-17T15:44:39.500+03:00,7169,1.081054,0,0,5915.383,4,10,2025-04-18T10:45:51.293+03:00,766655507.3597906,0,108.1,100.5582,1,0.65,2025-04-18T10:51:44.544+03:00,90,1.5,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
