loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-30T12:37:09.326+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.105936625,-0.781158447265625,0.5753936767578125,-0.3495330810546875,13179.095860625,2.520104759246841,-1.106140803151587,-0.6051656773457091,-0.02403086610138416,0.01188408210873604,-0.02866736240684986,0.01896536350250244,-0.08159369230270386,0.02751454710960388,XArbitraryZVertical,-0.3998914278892439,0.3947407339036809,-0.8212192227983268,-0.09932573374861577,-0.7352128624916077,0.5688983201980591,-0.368533194065094,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.328+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.116013625,-0.7334442138671875,0.5845947265625,-0.363525390625,13179.105936625,2.51989694162897,-1.10609540169617,-0.60504679175869,-0.004300571512430906,0.01919366046786308,-0.009829758666455746,-0.01176786422729492,-0.07594168186187744,0.03525343537330627,XArbitraryZVertical,-0.3998553743453387,0.3947369053411956,-0.8212232523404224,-0.09945306927595905,-0.7352566719055176,0.5688005685806274,-0.3685969114303589,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.330+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.126089625,-0.7247161865234375,0.55938720703125,-0.3681793212890625,13179.116013625,2.519802063857389,-1.105940343759208,-0.6049828687714718,-0.006181029602885246,0.02118437364697456,-0.007588308304548264,-0.03320068120956421,0.03925377130508423,0.009031772613525391,XArbitraryZVertical,-0.3997856818436603,0.3947249702790849,-0.8212523432833428,-0.09954036812575927,-0.7352319955825806,0.5687479972839355,-0.3687272071838379,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.340+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.136166625,-0.7330169677734375,0.57965087890625,-0.3663330078125,13179.126089625,2.519674838535735,-1.105790157899577,-0.6049438529179335,-0.006302736233919859,0.02363980747759342,-0.007380848750472069,0.01824694871902466,-0.009603321552276611,0.00190424919128418,XArbitraryZVertical,-0.3997066510475499,0.3947287677485389,-0.8212777523156216,-0.09963308819516745,-0.7351964712142944,0.5687158703804016,-0.3688475787639618,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.350+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.146243625,-0.73040771484375,0.5684051513671875,-0.36761474609375,13179.136166625,2.519616479656585,-1.105546124805268,-0.604905642582495,0.001605387660674751,0.03036655485630035,-0.005041727796196938,0.00183415412902832,0.00522911548614502,0.002123892307281494,XArbitraryZVertical,-0.3996025263632491,0.3947144036343127,-0.821325260777884,-0.09971578153860342,-0.7351257801055908,0.568684458732605,-0.3690367341041565,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.360+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.156319625,-0.732177734375,0.564208984375,-0.367584228515625,13179.146243625,2.519584837885919,-1.105219461344793,-0.6048932903639627,-0.00427673663944006,0.03795762732625008,-0.002972185146063566,0.004603743553161621,0.006475269794464111,0.002504527568817139,XArbitraryZVertical,-0.3994645726913819,0.3946999509179605,-0.8213895083201903,-0.09979670109225816,-0.7350115180015564,0.5686743259429932,-0.3692800104618073,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.371+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.166396625,-0.73223876953125,0.5650787353515625,-0.3698272705078125,13179.156319625,2.519536142499818,-1.104841712607327,-0.6049088148427705,-0.002105660736560822,0.04074762016534805,0.0001906184479594231,0.00297623872756958,-0.004340767860412598,0.001938939094543457,XArbitraryZVertical,-0.3992967242442751,0.3946964516843122,-0.8214618435914883,-0.0998869649617644,-0.7348641157150269,0.5686870813369751,-0.3695536851882935,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.380+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.176472625,-0.72930908203125,0.56439208984375,-0.37005615234375,13179.166396625,2.519523347434176,-1.104466475093548,-0.604935176423121,-0.004346444271504879,0.03511689975857735,0.00192939629778266,0.002274870872497559,-0.003996193408966064,0.0004989504814147949,XArbitraryZVertical,-0.3991348019225968,0.3946898293754514,-0.8215350168461654,-0.09995905309384119,-0.7347120642662048,0.5687087774276733,-0.3698227107524872,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.390+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.186549625,-0.726654052734375,0.565948486328125,-0.3715667724609375,13179.176472625,2.519474232784073,-1.104150630056655,-0.6049837084601819,-0.003775396151468158,0.03383065760135651,0.001676961896009743,0.00289618968963623,-0.004478633403778076,-0.0002122819423675537,XArbitraryZVertical,-0.3989857932789828,0.3947014434224373,-0.8215932585514502,-0.1000278895885929,-0.7345703840255737,0.5687486529350281,-0.3700422048568726,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T12:37:09.401+03:00,1746005823.934455,40.95223000732172,29.1402646129218,76.18292,-1,-1,-1,-1,30,20.89625706053636,-9999,13179.196626625,-0.729827880859375,0.5702667236328125,-0.3704071044921875,13179.186549625,2.519425903885403,-1.103862623114053,-0.6050007186286031,-0.004668619949370623,0.03090464510023594,-0.003221656661480665,0.0080299973487854,-0.003699183464050293,-0.001073151826858521,XArbitraryZVertical,-0.3988545516608077,0.3947028490808617,-0.8216475528369203,-0.1000998890765074,-0.7344551682472229,0.5687626600265503,-0.3702494204044342,0,0,0,-1,-1,13173.68978425,unknown,2,2025-04-30T12:37:03.890+03:00,2025-04-30T12:00:08.093+03:00,179,1.435125,0,0,144.5252,0,0,2025-04-30T12:37:09.049+03:00,767698629.1509881,0,1.01,100.9538,1,0.75,2025-04-30T12:36:44.961+03:00,102,1.7,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
