loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-21T10:59:45.224+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.19303325,-0.7519378662109375,0.3570098876953125,-0.5370635986328125,13039.18422525,-1.637480019830725,-0.9608129899136905,-0.3595032256838605,0.1208104118704796,-0.07792978733778,-0.02399324811995029,0.02720701694488525,0.07473498582839966,-0.04198431968688965,XArbitraryZVertical,-0.4403671257397405,-0.1948350266239598,-0.5807443716635634,0.656393173741289,-0.7672582268714905,0.3518092632293701,-0.5362322330474854,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.226+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.20310925,-0.8124237060546875,0.28265380859375,-0.5207366943359375,13039.19430125,-1.637031028983994,-0.9609694559697827,-0.3588863070050909,0.02060471475124359,0.003393835853785276,-0.03234012797474861,0.01558208465576172,0.005778193473815918,-0.0008271336555480957,XArbitraryZVertical,-0.4402035072128547,-0.1951991365592537,-0.5806940648457464,0.6564391968094735,-0.7675198316574097,0.351231724023819,-0.5362363457679749,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.226+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.21318525,-0.773895263671875,0.3420867919921875,-0.519683837890625,13039.20437725,-1.637423362324968,-0.9612009070292284,-0.358651830112471,-0.04207864031195641,-0.02781681343913078,-0.04964961111545563,-0.04471218585968018,-0.06835830211639404,0.01536917686462402,XArbitraryZVertical,-0.4402461711917922,-0.1952700473174985,-0.5808218658372498,0.6562764537935289,-0.7677114605903625,0.3510121703147888,-0.5361058115959167,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.231+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.22326125,-0.7451171875,0.363006591796875,-0.521453857421875,13039.21445325,-1.638217955191292,-0.9619892042434944,-0.3584593333489587,-0.04941378533840179,-0.06466004997491837,-0.05752218142151833,-0.005705893039703369,-0.008745074272155762,0.01585537195205688,XArbitraryZVertical,-0.440501145914694,-0.1954204729757286,-0.5809500273740704,0.6559471800935365,-0.7681893110275269,0.3508318960666656,-0.5355391502380371,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.240+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.23333725,-0.7630157470703125,0.3592681884765625,-0.529022216796875,13039.22452925,-1.638843746363803,-0.9628754785948699,-0.3581899325371196,-0.01648959144949913,-0.05537433922290802,-0.03758252784609795,0.0236240029335022,0.01242700219154358,0.013458251953125,XArbitraryZVertical,-0.4407477087596255,-0.195666625410413,-0.5810173792718506,0.6556483778051405,-0.7687411904335022,0.3505796194076538,-0.5349120497703552,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.250+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.24341325,-0.7740936279296875,0.3576202392578125,-0.531097412109375,13039.23460525,-1.639026091554056,-0.9633100128861892,-0.3579789433064686,0.01008582767099142,-0.02422840520739555,-0.02279692329466343,0.006018579006195068,0.008886247873306274,0.005597949028015137,XArbitraryZVertical,-0.4408353504645083,-0.1958420484728131,-0.5810263678921598,0.6555291019214933,-0.7690342664718628,0.350382000207901,-0.5346201658248901,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.261+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.25348925,-0.7620086669921875,0.33843994140625,-0.5213165283203125,13039.24468125,-1.639124878271203,-0.963492639227819,-0.3578224625696214,-0.004264016635715961,-0.009898667223751545,-0.0214337520301342,-0.004916667938232422,0.007384836673736572,0.003413617610931396,XArbitraryZVertical,-0.4408562223781334,-0.1959344008434307,-0.5810518599867308,0.6554648841189549,-0.7691769003868103,0.3502354621887207,-0.5345110297203064,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.270+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.26356525,-0.754669189453125,0.3274383544921875,-0.513519287109375,13039.25475725,-1.639358141318723,-0.9635962138325274,-0.3577191463571909,-0.01614810712635517,0.004607304930686951,-0.01975942216813564,0.007253348827362061,-0.01169869303703308,0.01313543319702148,XArbitraryZVertical,-0.4408815474598156,-0.1959527475215732,-0.5811274902536222,0.6553752762055639,-0.7692619562149048,0.3501386642456055,-0.534451961517334,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.288+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.27364125,-0.7584991455078125,0.340179443359375,-0.5188751220703125,13039.26483325,-1.639579496969745,-0.9635425308424722,-0.3577643280024103,-0.020952383056283,0.01837405189871788,0.0002814314793795347,0.01455116271972656,-0.02274256944656372,0.02096498012542725,XArbitraryZVertical,-0.4408997024319042,-0.1958706973478974,-0.5812022338637026,0.6553213427341499,-0.7692202925682068,0.350180983543396,-0.5344842672348022,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T10:59:45.290+03:00,1745222379.683002,40.95358469045333,29.14095995195676,92.5589,-1,-1,-1,-1,30,23.16670695740329,-9999,13039.28371725,-0.76019287109375,0.3484344482421875,-0.53118896484375,13039.27490925,-1.639660572994583,-0.9633505439430239,-0.3579119693025847,-0.01107099000364542,0.0253928117454052,0.01305554993450642,0.01057600975036621,-0.01013979315757751,0.01572728157043457,XArbitraryZVertical,-0.4408913095520456,-0.195738715200441,-0.5812396597206343,0.65533327758743,-0.7690752148628235,0.3503192961215973,-0.5346024036407471,0,0,0,-1,-1,13033.96356004167,unknown,2,2025-04-21T10:59:39.965+03:00,2025-04-20T21:57:49.637+03:00,1517,1.088974,0,0,1136.478,1,4,2025-04-21T10:59:42.545+03:00,766915182.6491463,0,-47.68,100.3032,1,0.65,2025-04-21T10:59:35.766+03:00,104,1.733333333333333,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
