loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-21T15:54:32.812+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.18080325,-0.7096405029296875,0.5135040283203125,-0.5485992431640625,19385.17072825,2.378163416687224,-0.8809996708551664,-0.5187321007509262,0.0344308502972126,-0.1475582718849182,-0.03142790496349335,-0.06775587797164917,0.0003599226474761963,-0.01125562191009521,XArbitraryZVertical,-0.2960506536721093,0.368811966045598,-0.8520959933024344,-0.2241963731280947,-0.6698997616767883,0.495779424905777,-0.5526635050773621,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.813+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.19087925,-0.65875244140625,0.4970855712890625,-0.542816162109375,19385.18080325,2.378301357904835,-0.8823330850790094,-0.518389408323588,0.02842502295970917,-0.1353304982185364,-0.007418377790600061,-0.06076955795288086,0.016450434923172,-0.0004447698593139648,XArbitraryZVertical,-0.2967172917895702,0.3688088964118358,-0.8519244501957478,-0.2239721860469703,-0.6707673072814941,0.4954817891120911,-0.5518776774406433,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.814+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.20095525,-0.6828765869140625,0.4831085205078125,-0.5503387451171875,19385.19087925,2.378480999170228,-0.8832782108220356,-0.5182601539077476,0.01257788389921188,-0.07210306078195572,0.004998610820621252,0.0005617141723632812,0.009253740310668945,0.008361101150512695,XArbitraryZVertical,-0.2971805718001359,0.3688382286880298,-0.8518082066957695,-0.2237517491816302,-0.6713380813598633,0.4953695237636566,-0.55128413438797,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.823+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.21103125,-0.7060394287109375,0.488525390625,-0.5496063232421875,19385.20095525,2.378656696112226,-0.8835678381517666,-0.5181999227864352,0.01906028389930725,-0.01217607408761978,-0.0002467512094881386,0.004482805728912354,-0.009050250053405762,0.003928303718566895,XArbitraryZVertical,-0.2973491925947452,0.3688213129681547,-0.8517866354148117,-0.2236376315375251,-0.6715207695960999,0.4953171908855438,-0.5511085987091064,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.834+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.22110625,-0.67962646484375,0.5006103515625,-0.548370361328125,19385.21103125,2.378882470073783,-0.8834816783353768,-0.5180807404839277,0.02316181734204292,-0.003803095780313015,0.003742664353922009,-0.03244531154632568,-0.01054888963699341,-0.0001724958419799805,XArbitraryZVertical,-0.2973795867810646,0.3687322112242239,-0.851828294314891,-0.223585298888602,-0.6715189218521118,0.495213657617569,-0.5512038469314575,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.843+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.23118225,-0.6573028564453125,0.500335693359375,-0.5489044189453125,19385.22110625,2.379156264947951,-0.8834715770188656,-0.5179714367537552,0.027372807264328,-0.02395949698984623,0.004578363616019487,-0.02053773403167725,0.001508951187133789,0.003729045391082764,XArbitraryZVertical,-0.2974490899962759,0.3686482660453743,-0.8518637264931869,-0.2234961968580821,-0.6715551614761353,0.4951186776161194,-0.5512449741363525,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.853+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.24125825,-0.664306640625,0.492584228515625,-0.5468902587890625,19385.23118225,2.379441415001081,-0.8835732116589134,-0.5178713647200651,0.02594082616269588,-0.02494166977703571,0.00597918638959527,0.009646952152252197,0.007043302059173584,0.001586556434631348,XArbitraryZVertical,-0.2975662499253507,0.3685786522608871,-0.851883590562482,-0.2233796144654408,-0.6716495156288147,0.4950317442417145,-0.5512081980705261,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.863+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.25133325,-0.6761016845703125,0.4918212890625,-0.54779052734375,19385.24125825,2.379739417492918,-0.8836073278472123,-0.5177225539638296,0.0289619155228138,-0.01203439384698868,0.004098196048289537,0.01202678680419922,0.0003061294555664062,0.003960192203521729,XArbitraryZVertical,-0.2976674425704758,0.3684807885138522,-0.8519163185493143,-0.2232813116258718,-0.6717252731323242,0.4949024319648743,-0.5512319803237915,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.873+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.26140925,-0.6723480224609375,0.4933319091796875,-0.5438995361328125,19385.25133325,2.380029608608083,-0.8835932418720442,-0.517525844880789,0.03179046139121056,-0.0117209404706955,0.001058197813108563,-0.0009062290191650391,-0.003490209579467773,0.00368046760559082,XArbitraryZVertical,-0.2977568295281316,0.3683602284139121,-0.8519568383678031,-0.2232065195839207,-0.67179274559021,0.4947314858436584,-0.5513032078742981,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T15:54:32.884+03:00,1745240072.248771,40.95226103126694,29.14027780705777,76.23357,-1,-1,-1,-1,30,23.02324769301786,-9999,19385.27148525,-0.6688690185546875,0.49462890625,-0.5439910888671875,19385.26140925,2.380293011833072,-0.883575049464505,-0.5173195144232189,0.03079070895910263,-0.009496667422354221,-0.001092837424948812,-0.002576828002929688,-0.001723974943161011,0.005588531494140625,XArbitraryZVertical,-0.2978415409350849,0.3682394684809646,-0.8519952878783751,-0.2231461815274615,-0.6718616485595703,0.4945521652698517,-0.5513802170753479,0,0,0,-1,-1,19369.710663875,unknown,2,2025-04-21T15:54:17.318+03:00,2025-04-20T21:57:49.637+03:00,6727,0.976288,0,0,5522.566,5,6,2025-04-21T15:44:52.413+03:00,766932860.0002184,0,-40.25,100.2154,1,0.4,2025-04-21T15:54:20.605+03:00,83,1.383333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
