loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T16:35:53.744+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.912802125,-0.9175567626953125,0.522064208984375,-0.2530059814453125,37793.902726125,-2.943907694225273,-1.258034025335476,-0.5455222869080119,-0.004505185410380363,-0.007019095122814178,-0.001507988898083568,0.025299072265625,-0.04401123523712158,0.01252537965774536,XArbitraryZVertical,0.585329774034124,-0.1608555227610078,0.7592710217821509,-0.2345675715590524,-0.8133848905563354,0.518864631652832,-0.2630290985107422,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.746+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.922879125,-0.9106292724609375,0.48406982421875,-0.2558135986328125,37793.912802125,-2.943804844206999,-1.257210039222288,-0.5455941805846005,0.007295747753232718,0.1132595762610435,0.01252177730202675,0.1268990039825439,0.00469440221786499,0.04319801926612854,XArbitraryZVertical,0.5850222878135654,-0.1609504948180616,0.7594902104731446,-0.2345598230536757,-0.8131323456764221,0.5189260840415955,-0.2636877298355103,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.748+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.932955125,-0.7596435546875,0.5222625732421875,-0.245880126953125,37793.922879125,-2.943789824791515,-1.256649830373501,-0.5455821372558588,-0.004577157087624073,-0.01193935237824917,-0.01655807718634605,-0.127133846282959,-0.003718137741088867,0.007278561592102051,XArbitraryZVertical,0.5848112118570491,-0.1610070227997837,0.7596540283043353,-0.2345171669228254,-0.8129905462265015,0.5189158320426941,-0.264145165681839,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.758+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.943032125,-0.77716064453125,0.5420074462890625,-0.268768310546875,37793.932955125,-2.943869209686442,-1.257123830486458,-0.5453714292768425,0.01052776072174311,-0.05054293572902679,-0.02753163315355778,-0.07491815090179443,-0.03317052125930786,0.01049742102622986,XArbitraryZVertical,0.5849933495358649,-0.1608913432251215,0.7595534447798036,-0.2344680724164653,-0.8132196664810181,0.5187356472015381,-0.2637935280799866,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.768+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.953108125,-0.849365234375,0.526123046875,-0.28851318359375,37793.943032125,-2.943674402243261,-1.25711234922971,-0.5450813280459664,0.03818522021174431,0.03345396369695663,-0.01715782098472118,0.06120830774307251,0.009161233901977539,0.01642781496047974,XArbitraryZVertical,0.5850163484798674,-0.1607210007131507,0.7595734842518441,-0.2344625191468107,-0.8133597373962402,0.5184876322746277,-0.2638492584228516,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.778+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.963184125,-0.822509765625,0.51971435546875,-0.2745819091796875,37793.953108125,-2.943312564367001,-1.25650256470054,-0.5448159511248343,0.03493256866931915,0.03614015877246857,-0.01781795173883438,0.02593028545379639,0.02249544858932495,-0.00785982608795166,XArbitraryZVertical,0.5848244652533694,-0.1605817171048564,0.7597455690883193,-0.2344790759532715,-0.8133294582366943,0.5182607173919678,-0.2643877267837524,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.788+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.973261125,-0.7788543701171875,0.5164642333984375,-0.2587127685546875,37793.963184125,-2.94307776068909,-1.2562697678225,-0.5445500175445109,0.02383757382631302,-0.01285161636769772,-0.02189525216817856,-0.03805661201477051,0.006777524948120117,-0.02311551570892334,XArbitraryZVertical,0.5847655237015014,-0.1604351623930903,0.7598223774054397,-0.2344775654692963,-0.8133989572525024,0.5180332660675049,-0.2646196782588959,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.798+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.983337125,-0.800933837890625,0.51336669921875,-0.25885009765625,37793.973261125,-2.942932827330912,-1.256327066726515,-0.5443044843795412,0.01566752791404724,-0.003915380220860243,-0.0176837295293808,-0.001574039459228516,0.001509606838226318,-0.007192552089691162,XArbitraryZVertical,0.5848087273006238,-0.1602889377679832,0.7598221198927804,-0.2344707226406709,-0.8135350942611694,0.5178232192993164,-0.2646124064922333,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.808+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37793.99341412501,-0.82177734375,0.515838623046875,-0.26300048828125,37793.983337125,-2.942766103765371,-1.256118165554351,-0.5441167090166977,0.02198374643921852,0.02579937316477299,-0.00932752899825573,0.03503835201263428,-0.002358019351959229,0.007198125123977661,XArbitraryZVertical,0.5847502072453595,-0.1601903906730174,0.7598892913147471,-0.2344664729110569,-0.8135722875595093,0.5176625847816467,-0.2648124694824219,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:35:53.818+03:00,1745328953.43064,40.95220614347026,29.14028378603838,76.15304,-1,-1,-1,-1,30,21.5496845433713,-9999,37794.003490125,-0.8072967529296875,0.517242431640625,-0.2657470703125,37793.99341412501,-2.942543053607237,-1.255757753481752,-0.5439809559715962,0.01888868771493435,0.01517289318144321,-0.007721476256847382,0.008138954639434814,-0.004469752311706543,0.004949599504470825,XArbitraryZVertical,0.5846365479877178,-0.1601137463718199,0.759986851553294,-0.2344856185206011,-0.813543438911438,0.5175464153289795,-0.2651273906230927,0,0,0,-1,-1,37769.20638375,unknown,2,2025-04-22T16:35:29.016+03:00,2025-04-21T17:08:51.449+03:00,8608,1.061193,0,0,7149.58,7,22,2025-04-22T16:35:41.914+03:00,767021744.5842532,0,-12.75,100.355,1,0.45,2025-04-22T16:35:42.964+03:00,96,1.6,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
