loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T16:47:32.175+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.40336704167,-0.760467529296875,0.5316619873046875,-0.2932891845703125,38411.39582704167,-2.857107347009482,-1.180610385248282,-0.5833945888187316,-0.00135101331397891,-0.01807647570967674,-0.01157625950872898,-0.04012864828109741,-0.02887243032455444,0.01744455099105835,XArbitraryZVertical,-0.5615865307056135,0.160924418114099,-0.7649486274521952,0.2712515155000789,-0.7718676924705505,0.5508602261543274,-0.3174478113651276,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.177+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.41344404167,-0.7546844482421875,0.5623779296875,-0.3122406005859375,38411.40590304167,-2.857062546274777,-1.180668977188978,-0.5833071055869314,0.01251320354640484,0.005132242105901241,-0.0005800342769362032,-0.0137593150138855,-0.04471433162689209,0.02936530113220215,XArbitraryZVertical,-0.5616145354191225,0.1608684391589141,-0.7649397899054425,0.2712517624457967,-0.7719309329986572,0.5507872104644775,-0.3174209296703339,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.178+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.42352104167,-0.7900848388671875,0.5368194580078125,-0.31744384765625,38411.41598004167,-2.856960035712671,-1.180526939769358,-0.5832636594308187,0.009678801521658897,0.008903544396162033,-0.004521778784692287,0.02972054481506348,0.01344269514083862,0.01152443885803223,XArbitraryZVertical,-0.5615694404907488,0.1608413112310795,-0.7649725756410186,0.2712688194205872,-0.7719079852104187,0.5507509708404541,-0.3175396621227264,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.180+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.43359704167,-0.7646331787109375,0.5391845703125,-0.3135223388671875,38411.42605704167,-2.856984993895444,-1.18051928211893,-0.5831533798518491,-0.002609090646728873,0.005603555124253035,-0.007037966512143612,-0.0143083930015564,-0.006988286972045898,0.001085966825485229,XArbitraryZVertical,-0.5615670143089484,0.1608046725000545,-0.7649953243718896,0.2712314284910439,-0.7719616889953613,0.5506588816642761,-0.3175686895847321,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.190+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.44367404167,-0.7715911865234375,0.544891357421875,-0.3175201416015625,38411.43613304167,-2.857055780862606,-1.180492564414805,-0.5830849983796579,-0.00340803898870945,0.01137462537735701,-0.00166583841200918,-0.001846075057983398,-0.01387399435043335,0.002906203269958496,XArbitraryZVertical,-0.561552658099478,0.1608004611687858,-0.7650231057787104,0.2711853198170117,-0.7719880938529968,0.5506018400192261,-0.3176036477088928,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.202+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.45375104167,-0.772491455078125,0.5470123291015625,-0.3162384033203125,38411.44621004167,-2.857050784889016,-1.180361370031408,-0.5831301728104219,0.001082849455997348,0.008259791880846024,0.0002116902032867074,0.005840718746185303,-0.008098065853118896,0.002280831336975098,XArbitraryZVertical,-0.5615018482552763,0.160835153634938,-0.765052208519979,0.2711878352244304,-0.7719233632087708,0.5506395101547241,-0.3176954686641693,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.211+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.46382704167,-0.7695465087890625,0.5431060791015625,-0.3131866455078125,38411.45628704167,-2.857025605071014,-1.180241011547631,-0.5831774195676303,0.000176043133251369,0.0107842031866312,0.0005597652634605765,-0.00272071361541748,-0.003666698932647705,-0.0002759099006652832,XArbitraryZVertical,-0.5614567565711641,0.1608635491267192,-0.7650752179430543,0.2711994515261753,-0.7718610763549805,0.5506789684295654,-0.317778468132019,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.221+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.47390404167,-0.774139404296875,0.5413970947265625,-0.3151702880859375,38411.46636304167,-2.857025071925543,-1.180131804783641,-0.5832135055620083,0.001234583090990782,0.009196891449391842,0.00305924192070961,0.002826213836669922,-0.006336569786071777,0.003798604011535645,XArbitraryZVertical,-0.5614141982023019,0.1608928258442893,-0.7651002011255034,0.2711997791272945,-0.7718080282211304,0.550709068775177,-0.317855179309845,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.231+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.48398104167,-0.774932861328125,0.5468902587890625,-0.317840576171875,38411.47644004167,-2.857029629390707,-1.180099298542589,-0.5831762541347925,0.0007363056647591293,0.003547261701896787,0.000845622387714684,-0.0004153847694396973,-0.008579075336456299,0.003785669803619385,XArbitraryZVertical,-0.5614022562610183,0.1608834338355119,-0.7651156604287224,0.2711862243381102,-0.7718165516853333,0.550678014755249,-0.3178880512714386,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:47:32.241+03:00,1745329650.22196,40.95223626562538,29.14017881431385,76.20023,-1,-1,-1,-1,30,18.19813875302852,-9999,38411.49405704167,-0.77313232421875,0.5494842529296875,-0.3184967041015625,38411.48651704167,-2.857037898233576,-1.180106135829543,-0.5831367259425507,-0.002476531779393554,0.0050029456615448,0.00126786669716239,-0.004436671733856201,-0.006547152996063232,0.0006759464740753174,XArbitraryZVertical,-0.5614050951936568,0.1608687958668798,-0.7651211068374145,0.2711738554533269,-0.7718389630317688,0.5506449937820435,-0.3178910911083221,0,0,0,-1,-1,38400.244848625,unknown,2,2025-04-22T16:47:20.987+03:00,2025-04-21T17:08:51.449+03:00,8628,1.066148,0,0,7163.833,7,22,2025-04-22T16:43:03.021+03:00,767022451.4019172,0,-12.79,100.3566,1,0.45,2025-04-22T16:45:05.666+03:00,83,1.383333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
