loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T12:42:55.466+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.122200375,-0.58648681640625,0.6394500732421875,-0.548736572265625,31142.112124375,-0.01280223379687173,-0.7555036756688661,-0.6578449409835582,-0.003261150792241096,0.1469112932682037,0.01704285107553005,-0.01186096668243408,-0.02864933013916016,0.02474713325500488,XArbitraryZVertical,-0.3024772543094279,-0.3471299501873189,0.1135080359982494,0.8804114430348056,-0.5425671339035034,0.6114129424095154,-0.5760166049003601,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.467+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.132276375,-0.4586029052734375,0.6541290283203125,-0.563232421875,31142.122200375,-0.01281800492019577,-0.7550415845433271,-0.6577639178962321,0.01511279586702585,-0.03115643560886383,-0.01172168646007776,-0.06479716300964355,-0.04642283916473389,0.02997761964797974,XArbitraryZVertical,-0.3024706368396964,-0.3469292341374171,0.1134170474125837,0.8805044018736379,-0.5423347949981689,0.6113488078117371,-0.576303243637085,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.469+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.142352375,-0.520172119140625,0.5923004150390625,-0.5558624267578125,31142.132276375,-0.0128330212319182,-0.7556127100999019,-0.6575179731813229,0.01647919788956642,-0.07039924710988998,-0.02438811212778091,-0.02580606937408447,0.04077750444412231,0.0249859094619751,XArbitraryZVertical,-0.3023327582564799,-0.3471937251808199,0.113453631356649,0.8804428087789499,-0.5427669286727905,0.6111541986465454,-0.5761028528213501,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.484+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.152428375,-0.5986175537109375,0.608245849609375,-0.560333251953125,31142.142352375,-0.01277551519365101,-0.7557171185851737,-0.6573814794949006,0.02456295676529408,0.03184110298752785,-0.009037120267748833,0.08669227361679077,0.0336529016494751,0.0133170485496521,XArbitraryZVertical,-0.3022568452726631,-0.3472568669359717,0.1134707361875606,0.8804418579219881,-0.542884349822998,0.6110461354255676,-0.5761069059371948,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.489+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.162504375,-0.5761260986328125,0.6151275634765625,-0.5608978271484375,31142.152428375,-0.01266012339199238,-0.7550884135863488,-0.6571971586486571,0.01497464440762997,0.06438213586807251,-0.0009787272429093719,0.008617818355560303,-0.01902711391448975,0.0203014612197876,XArbitraryZVertical,-0.3021914946633424,-0.347009030826763,0.1133942295288329,0.880571739609518,-0.5425991415977478,0.6109002232551575,-0.5765300393104553,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.499+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.172581375,-0.5284881591796875,0.5959320068359375,-0.5602569580078125,31142.162504375,-0.01267067818081486,-0.7547701322437823,-0.6571071589722561,-0.002588103758171201,0.002290534786880016,-0.006727160420268774,-0.05913972854614258,0.0005448460578918457,0.01602816581726074,XArbitraryZVertical,-0.3021717917553149,-0.346872882174673,0.1133256886291644,0.8806410224637575,-0.5424533486366272,0.6108289957046509,-0.5767428278923035,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.509+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.182657375,-0.537994384765625,0.598388671875,-0.5612640380859375,31142.172581375,-0.0128504138512522,-0.7550750529747218,-0.6570915196541562,-0.01185630355030298,-0.02153903059661388,-0.009490789845585823,-0.02674597501754761,0.002128899097442627,0.01608330011367798,XArbitraryZVertical,-0.3021788058399762,-0.3469809441451056,0.113289855772069,0.8806007114962112,-0.5426357388496399,0.6108165979385376,-0.5765843987464905,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.519+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.192733375,-0.5663299560546875,0.6155242919921875,-0.5634918212890625,31142.182657375,-0.01303806569575017,-0.7553079457117275,-0.6571043660039222,-0.005011979956179857,0.007940031588077545,-0.003134356578812003,0.01632112264633179,-0.01684796810150146,0.01601225137710571,XArbitraryZVertical,-0.3022038231215783,-0.3470543324665447,0.1132446789630747,0.8805690113168068,-0.5427646040916443,0.6108267307281494,-0.5764522552490234,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.529+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.202809375,-0.5625,0.618377685546875,-0.5656585693359375,31142.192733375,-0.01304103579684615,-0.7551336706699149,-0.6570550836107159,0.01091365609318018,0.02872353978455067,0.001382597838528454,0.0008603930473327637,-0.01046127080917358,0.0146181583404541,XArbitraryZVertical,-0.3021925477666319,-0.3469802280987501,0.1132083962063324,0.8806067344924746,-0.54268479347229,0.6107877492904663,-0.5765687823295593,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:42:55.539+03:00,1745314974.999192,40.95227984194496,29.14025968887145,76.43295,-1,-1,-1,-1,30,38.06994086312898,-9999,31142.212885375,-0.5426788330078125,0.614990234375,-0.562042236328125,31142.202809375,-0.01301995850257174,-0.7550001753905904,-0.6569104665044377,0.00928966049104929,0.0120628047734499,0.001873951056040823,-0.02495867013931274,0.006788790225982666,0.01205402612686157,XArbitraryZVertical,-0.3021329125500696,-0.3469336805725093,0.1131721818450386,0.8806500665023812,-0.5426682829856873,0.6106732487678528,-0.5767054557800293,0,0,0,-1,-1,31128.3166065,unknown,2,2025-04-22T12:42:28.008+03:00,2025-04-21T17:08:51.449+03:00,7356,0.9877701,0,0,6130.366,5,20,2025-04-22T12:42:48.644+03:00,767007742.9520817,0,-21.86,100.4651,1,0.8,2025-04-22T12:41:30.631+03:00,75,1.25,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
