loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-21T14:49:30.894+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.701487125,-0.7562713623046875,0.4399871826171875,-0.406036376953125,17270.691411125,2.603910035233123,-1.060246945201229,-0.5197972891456467,0.001378453802317381,0.1298712193965912,-0.01890726760029793,-0.04805845022201538,0.04866001009941101,-0.02305930852890015,XArbitraryZVertical,0.4122160383378732,-0.343541171589975,0.8383347477196614,0.09618838689946341,-0.7572394013404846,0.4967042207717896,-0.4241147935390472,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.896+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.711564125,-0.647796630859375,0.49029541015625,-0.392333984375,17270.701487125,2.603799642906352,-1.060207394483484,-0.5197479370198962,-0.01088027656078339,-0.08324499428272247,-0.00280736037530005,-0.0660439133644104,-0.01236280798912048,-0.003760814666748047,XArbitraryZVertical,0.4121890454504283,-0.343543038315204,0.8383396840254076,0.09625455635444467,-0.7572440505027771,0.496661365032196,-0.4241567552089691,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.896+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.721640125,-0.7605438232421875,0.4909515380859375,-0.42266845703125,17270.711564125,2.603661608420454,-1.060796948539978,-0.5197815925225179,-0.01332106348127127,0.0005239397287368774,-0.006708358880132437,0.01951855421066284,-0.05456733703613281,0.02126675844192505,XArbitraryZVertical,0.4124065956492268,-0.3436128046227817,0.8382101105908746,0.09620222732548218,-0.7574793696403503,0.4966906011104584,-0.4237020909786224,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.904+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.731716125,-0.8040618896484375,0.4853057861328125,-0.43792724609375,17270.721640125,2.603481981799427,-1.060514012974861,-0.5197792240914704,-0.01260986644774675,0.0521816723048687,-0.009564133360981941,0.1072902083396912,-0.001251012086868286,0.03066736459732056,XArbitraryZVertical,0.4122575476976444,-0.3436353099287112,0.8382599342010396,0.09632678995879339,-0.7573605179786682,0.4966885447502136,-0.4239169657230377,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.914+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.741793125,-0.7189178466796875,0.49798583984375,-0.4188995361328125,17270.731716125,2.603248942180538,-1.060525449004216,-0.519777415861328,-0.01355875097215176,-0.0206706952303648,-0.01284221839159727,-0.0209541916847229,-0.008283793926239014,-0.004039347171783447,XArbitraryZVertical,0.4122226415455699,-0.3436831962758251,0.8382463369913589,0.09642289137402586,-0.7573661208152771,0.4966869652271271,-0.4239087104797363,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.924+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.751869125,-0.7389068603515625,0.498779296875,-0.419830322265625,17270.741793125,2.603058931718023,-1.060860788736401,-0.5195180713168553,-0.007478754036128521,-0.01765093579888344,-0.02178870886564255,-0.03637045621871948,-0.008745342493057251,-0.01144787669181824,XArbitraryZVertical,0.4123755449012568,-0.3436388115619533,0.8381788497428204,0.09651362136313167,-0.7576205730438232,0.4964618384838104,-0.4237175583839417,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.934+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.761945125,-0.772186279296875,0.496063232421875,-0.4240875244140625,17270.751869125,2.602862369900133,-1.060938066155227,-0.5194240350389729,-0.00921540055423975,0.01343987137079239,-0.02218685112893581,0.0428350567817688,0.002597272396087646,0.006063938140869141,XArbitraryZVertical,0.4123904675516364,-0.3436469146792208,0.8381573712897956,0.09660767351980969,-0.7576940655708313,0.4963802099227905,-0.4236817955970764,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.944+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.772022125,-0.75042724609375,0.4906158447265625,-0.4149017333984375,17270.761945125,2.602619440817839,-1.060964557393128,-0.5194006000036789,-0.01660620607435703,0.003989377990365028,-0.02156460285186768,0.01215577125549316,0.002236157655715942,0.002143323421478271,XArbitraryZVertical,0.4123638898266233,-0.3436892740387924,0.8381411554456297,0.0967111508547419,-0.7577154636383057,0.4963598847389221,-0.4236674010753632,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.954+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.782098125,-0.7500152587890625,0.49127197265625,-0.412139892578125,17270.772022125,2.602282141606473,-1.061105842724307,-0.5193909205988658,-0.02364840172231197,0.004824278876185417,-0.01684628054499626,-0.01320135593414307,-0.001020818948745728,0.0008178949356079102,XArbitraryZVertical,0.412366824651629,-0.3437619322109841,0.8380960602722022,0.09683073712124725,-0.7577794790267944,0.4963514804840088,-0.4235626757144928,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T14:49:30.964+03:00,1745236169.115369,40.9522387725225,29.14028154055504,76.38563,-1,-1,-1,-1,30,22.15875696438606,-9999,17270.792174125,-0.76019287109375,0.4936981201171875,-0.4202880859375,17270.782098125,2.601934495191382,-1.06119737626415,-0.5192325227643579,-0.02097691968083382,0.02417167834937572,-0.01199183706194162,0.009153425693511963,-0.005964487791061401,0.008996129035949707,XArbitraryZVertical,0.4123729041777034,-0.343777159932579,0.8380670166026712,0.097002781564448,-0.7578869462013245,0.496213972568512,-0.423531711101532,0,0,0,-1,-1,17265.089249375,unknown,2,2025-04-21T14:49:19.766+03:00,2025-04-20T21:57:49.637+03:00,6548,0.9517458,0,0,5385.986,5,6,2025-04-21T14:49:30.084+03:00,766928970.1838291,0,-46.15,100.2854,1,0.5,2025-04-21T14:48:22.231+03:00,94,1.566666666666667,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
