loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T11:59:06.680+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.10278454167,-0.966064453125,0.646575927734375,-0.35369873046875,29007.09524454167,-0.5189504713421701,-1.16632685074489,-0.7038382137921499,0.1363700479269028,0.4061403870582581,0.06442876905202866,-0.02206593751907349,0.06491798162460327,-0.1104322671890259,XArbitraryZVertical,-0.4107253099023232,-0.4257907586893729,-0.01758156298857729,0.8060383432936885,-0.700849711894989,0.6471485495567322,-0.3000138998031616,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.681+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.11285954167,-0.731658935546875,0.6870574951171875,-0.316070556640625,29007.10532054167,-0.516830577412746,-1.161238543364581,-0.7037455072343015,0.1494762599468231,0.2761589586734772,0.02572104893624783,-0.2714255452156067,-0.008726537227630615,-0.06956887245178223,XArbitraryZVertical,-0.4101969480330157,-0.4241915277025248,-0.01779742647722483,0.8071451066498641,-0.6993691325187683,0.6470778584480286,-0.303600013256073,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.683+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.12293554167,-0.56085205078125,0.6442108154296875,-0.2835845947265625,29007.11539554167,-0.5154822072711491,-1.159419605573535,-0.7030436620508894,0.08722260594367981,-0.0871586799621582,-0.07550323754549026,-0.134294867515564,0.03518939018249512,-0.02296504378318787,XArbitraryZVertical,-0.4096454121470651,-0.4238680053533429,-0.01782629731651506,0.8075943186006891,-0.6992316842079163,0.6465426087379456,-0.3050531148910522,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.693+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.13301054167,-0.5740203857421875,0.61932373046875,-0.274200439453125,29007.12547154167,-0.515320247446806,-1.161278837982658,-0.7018494568848116,0.03229091316461563,-0.2603424489498138,-0.1245703846216202,0.09824103116989136,0.01783609390258789,0.008374959230422974,XArbitraryZVertical,-0.4092028499981745,-0.4248801689126588,-0.0177212688789508,0.8072890483809677,-0.7005053758621216,0.6456311345100403,-0.3040597438812256,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.703+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.14308654167,-0.7013702392578125,0.6182098388671875,-0.285858154296875,29007.13554654167,-0.5156969358829574,-1.163677050495581,-0.7007736380557208,-0.0004395338473841548,-0.1354923248291016,-0.08779396116733551,0.1520653963088989,-0.02133524417877197,0.02930787205696106,XArbitraryZVertical,-0.4089217813246483,-0.4259766216961577,-0.01769036140622635,0.8068542644675896,-0.7018700838088989,0.6448091864585876,-0.3026537895202637,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.713+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.15316154167,-0.7879180908203125,0.608154296875,-0.293914794921875,29007.14562254167,-0.5162210538150288,-1.164236083482471,-0.7003979697825441,-0.04037123918533325,0.08541182428598404,-0.01290960051119328,0.05228298902511597,-0.02580869197845459,0.02057310938835144,XArbitraryZVertical,-0.4089049067605461,-0.4261668422457109,-0.01789503747466245,0.8067579437293022,-0.7022616863250732,0.6445220112800598,-0.3023571968078613,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.723+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.16323754167,-0.7631378173828125,0.60260009765625,-0.3009490966796875,29007.15569754167,-0.5168975270198396,-1.163227665675663,-0.7007070237471585,-0.0795452669262886,0.1768629103899002,0.01967936754226685,-0.06647604703903198,-0.03230112791061401,0.0121537446975708,XArbitraryZVertical,-0.4091496363228677,-0.4255625236467899,-0.01828572693479201,0.8069440485172327,-0.701773464679718,0.6447582840919495,-0.3029862344264984,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.733+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.17331254167,-0.6858367919921875,0.6112060546875,-0.305267333984375,29007.16577354167,-0.5178593818111085,-1.162372917711763,-0.7012329437581826,-0.09430930018424988,0.1033508777618408,0.01342520117759705,-0.08248847723007202,-0.04242295026779175,0.004470497369766235,XArbitraryZVertical,-0.4095331063984698,-0.4249200281689836,-0.01869833740143756,0.807078585990132,-0.7012028694152832,0.6451601982116699,-0.3034512102603912,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.743+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.18338854167,-0.639404296875,0.6264801025390625,-0.312103271484375,29007.17584854167,-0.5190528364258279,-1.162654382912415,-0.7016829399244164,-0.1054388508200645,-0.0003059394657611847,-0.002598340390250087,-0.01299798488616943,-0.03916555643081665,-0.0002976655960083008,XArbitraryZVertical,-0.4099490472675495,-0.4247028050887051,-0.01899356874997322,0.8069749229106479,-0.7010217905044556,0.6455039381980896,-0.3031386137008667,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:59:06.753+03:00,1745312342.454455,40.95222556299963,29.14028007482035,75.7154,-1,-1,-1,-1,30,17.58087778887199,-9999,29007.19346354167,-0.653594970703125,0.6409912109375,-0.321868896484375,29007.18592454167,-0.5203082743585309,-1.163698317485339,-0.702083953325177,-0.1015024334192276,-0.03491078689694405,-0.0003455724217928946,0.05160969495773315,-0.02563214302062988,-0.007128924131393433,XArbitraryZVertical,-0.4103679810209581,-0.4247894654478177,-0.01917115765293175,0.8067120546362251,-0.7011000514030457,0.6458101868629456,-0.3023040592670441,0,0,0,-1,-1,29005.72874525,unknown,2,2025-04-22T11:59:05.284+03:00,2025-04-21T17:08:51.449+03:00,7184,0.9570276,0,0,5997.434,5,20,2025-04-22T11:58:03.382+03:00,767005145.3888587,0,-20.29,100.4445,1,0.9,2025-04-22T11:59:05.251+03:00,94,1.566666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
