loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-21T16:56:54.990+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20890.979735,-0.7224884033203125,0.4745635986328125,-0.5023345947265625,20890.969659,2.323005484272013,-0.9664236896276579,-0.4979837177671935,-0.02343406155705452,0.1220305636525154,-0.02817313931882381,-0.01920604705810547,0.01595130562782288,0.01433712244033813,XArbitraryZVertical,-0.3262633796182782,0.379389903288715,-0.8328790402569769,-0.2364909695043038,-0.7229204177856445,0.4776551127433777,-0.4992310106754303,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:54.994+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20890.989811,-0.70562744140625,0.4733428955078125,-0.5043487548828125,20890.979735,2.322556982543018,-0.9656014918546326,-0.4980260601839386,-0.05205478891730309,0.07040225714445114,-0.01398488320410252,-0.006403982639312744,0.02503883838653564,0.01043379306793213,XArbitraryZVertical,-0.3258264365365257,0.3793814342997525,-0.8329595559631758,-0.2368231276869617,-0.7224931120872498,0.4776923060417175,-0.4998137354850769,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:54.996+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20890.999887,-0.687286376953125,0.4783477783203125,-0.5022735595703125,20890.989811,2.32203540651505,-0.9653952103063951,-0.4982716503255959,-0.007539983838796616,0.06877966225147247,-0.002009945688769221,0.001376748085021973,-0.00503838062286377,-0.00335422158241272,XArbitraryZVertical,-0.3255867271348495,0.3795330252638678,-0.8329287201432118,-0.2370180467308997,-0.7222934365272522,0.4779080450534821,-0.4998959302902222,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:54.998+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20891.009964,-0.7132568359375,0.4864959716796875,-0.4986419677734375,20890.999887,2.322217765570737,-0.9643401648388583,-0.4979942952001192,0.02442593686282635,0.09514761716127396,-0.02482711151242256,0.01945149898529053,-0.002994179725646973,-0.00263899564743042,XArbitraryZVertical,-0.3252438474226611,0.3792753843055001,-0.833124956292948,-0.2372115157115196,-0.7218745350837708,0.4776644110679626,-0.5007332563400269,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:55.000+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20891.02004,-0.733795166015625,0.4923553466796875,-0.4899749755859375,20891.009964,2.322253668831597,-0.9631725505042898,-0.4976361893755276,0.03543877601623535,0.1180432140827179,-0.02801085263490677,0.03406709432601929,0.0006621778011322021,-0.001531004905700684,XArbitraryZVertical,-0.3248442256449052,0.3789980699955673,-0.8333227735795554,-0.2375071979498265,-0.721429705619812,0.4773497581481934,-0.5016734004020691,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:55.009+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20891.030116,-0.6903533935546875,0.44866943359375,-0.488861083984375,20891.02004,2.322437530055466,-0.9622328040408437,-0.497380945808795,0.01501472666859627,0.04902686178684235,-0.003145451191812754,0.0013008713722229,0.01258993148803711,0.006174385547637939,XArbitraryZVertical,-0.3245444838788346,0.3787618082839423,-0.8334998881474772,-0.2376721785334075,-0.7210578918457031,0.4771254658699036,-0.5024207234382629,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:55.019+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20891.040192,-0.6856231689453125,0.4603118896484375,-0.4896392822265625,20891.030116,2.32242893120004,-0.9621113451917652,-0.4974408470281675,-0.01393010560423136,-0.01005776412785053,0.006085864268243313,-0.009235858917236328,0.01165229082107544,0.01352405548095703,XArbitraryZVertical,-0.3244788022540392,0.3787710190255082,-0.8335180317626515,-0.2376840095088098,-0.7209734916687012,0.4771780967712402,-0.5024920701980591,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:55.031+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20891.050269,-0.7192230224609375,0.4777984619140625,-0.4994354248046875,20891.040192,2.322292584598523,-0.9622994713401872,-0.4976000580016899,-0.01520655862987041,0.0004995386116206646,0.006646992638707161,0.03512316942214966,-0.0314563512802124,0.01365017890930176,XArbitraryZVertical,-0.3244957924164746,0.3788746245982537,-0.8334696364962271,-0.2376656064380478,-0.7210057377815247,0.4773180186748505,-0.5023130178451538,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:55.039+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20891.060345,-0.7349090576171875,0.4766387939453125,-0.5009613037109375,20891.050269,2.322136652128631,-0.9622449396261237,-0.4977590473486104,-0.01708528585731983,0.03696340695023537,0.001633258652873337,0.0316917896270752,-0.01389589905738831,0.01166242361068726,XArbitraryZVertical,-0.3244080697563619,0.3789524755567572,-0.8334581256879908,-0.2377011223006476,-0.7209159135818481,0.4774577021598816,-0.5023088455200195,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T16:56:55.049+03:00,1745243813.171704,40.95220373050805,29.14025042908131,76.57294,-1,-1,-1,-1,30,36.49476654306539,-9999,20891.070421,-0.7190093994140625,0.4779205322265625,-0.49908447265625,20891.060345,2.321985777909211,-0.9619393706178211,-0.4979126290250623,-0.01314753573387861,0.04088304936885834,0.001813820912502706,-0.001618266105651855,0.0004345178604125977,0.0020751953125,XArbitraryZVertical,-0.3242177950934712,0.3789976472362024,-0.8334881323567036,-0.237783720616272,-0.7207022905349731,0.4775926470756531,-0.5024871826171875,0,0,0,-1,-1,20885.94037491667,unknown,2,2025-04-21T16:56:11.557+03:00,2025-04-20T21:57:49.637+03:00,6834,0.9873711,0,0,5595.969,5,6,2025-04-21T16:56:27.034+03:00,766936612.9421742,0,-38.72,100.1974,1,0.3,2025-04-21T16:56:03.730+03:00,99,1.65,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
