loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T11:02:09.023+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.77901816667,-0.7254180908203125,0.677734375,-0.16290283203125,27404.77147816667,-1.322912826517569,-1.348351053359674,-0.7416522387243795,0.01466391608119011,0.01792354136705399,-0.002011604607105255,-0.0005103945732116699,0.002501726150512695,0.006543412804603577,XArbitraryZVertical,0.580790389440743,0.2852136159716813,0.2687502637552801,-0.7135186817501267,-0.7191856503486633,0.675507128238678,-0.1626714318990707,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.033+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.78909416667,-0.72247314453125,0.669403076171875,-0.163330078125,27404.78155416667,-1.322741426273963,-1.348034939725303,-0.7416173807150445,0.01213504560291767,0.02130449004471302,-0.001482534455135465,-0.005772590637207031,0.003687202930450439,0.002259358763694763,XArbitraryZVertical,0.5807158402516803,0.2851615532467289,0.2687919785992999,-0.7135845389093387,-0.7191572785377502,0.6754814386367798,-0.1629040092229843,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.043+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.79917016667,-0.71697998046875,0.665252685546875,-0.161102294921875,27404.79163016667,-1.322681783386437,-1.347805991908526,-0.7415944313902156,0.0001574783236719668,0.01677285693585873,0.002413403708487749,-0.004772484302520752,-0.002567291259765625,-0.0009752511978149414,XArbitraryZVertical,0.5806715916081021,0.2851043271284112,0.2688444003399263,-0.713623593084772,-0.7191349864006042,0.6754645109176636,-0.1630720496177673,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.053+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.80924616667,-0.712188720703125,0.6652069091796875,-0.1580352783203125,27404.80170616667,-1.322728300175701,-1.347719021832115,-0.7415950202108883,-0.004589406307786703,0.01011382229626179,-0.003828812623396516,-0.0002093911170959473,-0.008747577667236328,0.000460505485534668,XArbitraryZVertical,0.5806666414081431,0.285059626938954,0.268886083815463,-0.7136298179227418,-0.7191204428672791,0.675464928150177,-0.1631345152854919,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.063+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.81932216667,-0.7156219482421875,0.66705322265625,-0.1578216552734375,27404.81178216667,-1.322776849262824,-1.347648654784132,-0.7415878284417958,-0.003693785518407822,0.01220040768384933,-0.004038403742015362,0.005856812000274658,-0.01006978750228882,0.004708349704742432,XArbitraryZVertical,0.5806625388486639,0.2850226655237562,0.2689261042629443,-0.7136328221591738,-0.7191137075424194,0.675459623336792,-0.1631861925125122,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.073+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.82939816667,-0.719451904296875,0.6704254150390625,-0.159759521484375,27404.82185816667,-1.32281386473844,-1.347515691250774,-0.7415979251532405,-0.0002364698448218405,0.01668890006840229,0.0006832479848526418,0.005401253700256348,-0.008978545665740967,0.005962133407592773,XArbitraryZVertical,0.5806521409382337,0.2849613066357871,0.2689747114283443,-0.7136474489369797,-0.7190852761268616,0.6754670739173889,-0.1632802933454514,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.090+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.83947416667,-0.7147216796875,0.67474365234375,-0.1604156494140625,27404.83193416667,-1.322763143538681,-1.347324628155643,-0.7415882929795439,0.007135159801691771,0.009604092687368393,-0.0004866786766797304,0.0002646446228027344,-0.005782365798950195,0.004513978958129883,XArbitraryZVertical,0.5806171113078935,0.2849108762372679,0.2690151369995097,-0.7136808627621533,-0.719060480594635,0.6754599809646606,-0.1634191274642944,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.094+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.84955016667,-0.7061004638671875,0.6820220947265625,-0.1562347412109375,27404.84201016667,-1.322692761771445,-1.347265610216486,-0.74154275637796,-0.0003844749298878014,-0.00782063789665699,-0.005234928335994482,0.002024412155151367,-0.002590298652648926,0.002838984131813049,XArbitraryZVertical,0.5805892599287,0.2849244455984329,0.2690215115915103,-0.7136955961002243,-0.7190806269645691,0.6754263639450073,-0.1634683459997177,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.104+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.85962616667,-0.7052154541015625,0.676177978515625,-0.1609649658203125,27404.85208616667,-1.32262276961443,-1.347388797877297,-0.7414934362994976,0.01229084096848965,-0.01689349487423897,-0.004616010002791882,0.009477496147155762,0.004083633422851562,0.005168691277503967,XArbitraryZVertical,0.5805851131513249,0.2850041418142192,0.2689763669785036,-0.7136841382310071,-0.719133198261261,0.6753900051116943,-0.1633871346712112,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T11:02:09.114+03:00,1745308928.387496,40.95218625471538,29.14025411606978,76.06111,-1,-1,-1,-1,30,23.97249025624534,-9999,27404.86970216667,-0.711517333984375,0.6661376953125,-0.167327880859375,27404.86216216667,-1.322566933736459,-1.347515064186549,-0.7414327972643423,-0.002963213715702295,-0.01194001547992229,-0.001848319545388222,0.01498550176620483,0.005501627922058105,0.005651503801345825,XArbitraryZVertical,0.5805809214722734,0.285084371133327,0.2689389672020951,-0.7136695823952894,-0.7191937565803528,0.6753453016281128,-0.1633053869009018,0,0,0,-1,-1,27398.99798816667,unknown,2,2025-04-22T11:01:23.743+03:00,2025-04-21T17:08:51.449+03:00,7097,0.9398554,0,0,5930.618,5,20,2025-04-22T11:01:54.697+03:00,767001673.5380644,0,-22.1,100.4668,1,0.95,2025-04-22T11:01:09.511+03:00,84,1.4,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
