loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-21T11:31:32.283+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.56080225,-0.7570343017578125,0.567138671875,-0.308990478515625,13954.55072725,-2.357186139604844,-1.179212170277833,-0.6017824085590353,-0.009947750717401505,0.000673479400575161,0.006483034230768681,0.004606664180755615,-0.01711678504943848,0.004365652799606323,XArbitraryZVertical,0.5848836844997587,-0.02464615246326382,0.6705548301947551,-0.4556969889213372,-0.7619308233261108,0.5661126375198364,-0.3146072924137115,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.294+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.57087725,-0.75811767578125,0.5607757568359375,-0.30926513671875,13954.56080225,-2.357267923191921,-1.179256571463043,-0.6018684006688347,-0.014152348972857,-0.001901264768093824,0.01011931430548429,0.006833910942077637,-0.002157747745513916,0.003611296415328979,XArbitraryZVertical,0.5849040725887906,-0.02469422840315156,0.6705418980493028,-0.4556871288516595,-0.7618997097015381,0.5661835670471191,-0.3145548403263092,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.304+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.58095225,-0.759185791015625,0.5572357177734375,-0.3111724853515625,13954.57087725,-2.357381480254121,-1.179347649917024,-0.6019979492606985,-0.01607228815555573,-0.005900600459426641,0.01173555292189121,0.003392040729522705,-0.001501560211181641,0.005299240350723267,XArbitraryZVertical,0.5849429834692838,-0.02475827677253336,0.6705132527440787,-0.4556758809771506,-0.7618605494499207,0.5662903189659119,-0.3144574761390686,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.314+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.59102825,-0.76068115234375,0.5641326904296875,-0.31390380859375,13954.58095225,-2.357459421330588,-1.17942519366297,-0.6021486680451485,-0.00936485081911087,-0.004804443102329969,0.008057195693254471,0.003444373607635498,-0.009011030197143555,0.004566729068756104,XArbitraryZVertical,0.5849793652271469,-0.02482338518638023,0.6704759832072523,-0.4556806661839004,-0.7618061304092407,0.5664145350456238,-0.3143658936023712,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.324+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.60110325,-0.7585906982421875,0.569305419921875,-0.3162841796875,13954.59102825,-2.357453187520885,-1.17947702767118,-0.6022335193041299,0.0003205998218618333,-0.006830509752035141,0.005887418054044247,0.001310527324676514,-0.006608963012695312,0.001853883266448975,XArbitraryZVertical,0.5850032149186547,-0.02484353484862304,0.6704411495960493,-0.455700239568239,-0.7617780566215515,0.5664844512939453,-0.3143080770969391,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.334+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.61117825,-0.760284423828125,0.56951904296875,-0.3125457763671875,13954.60110325,-2.35737182848547,-1.179492128739583,-0.6022208481486734,0.007001405581831932,-0.006512261927127838,0.003412542631849647,0.002161204814910889,0.0005120038986206055,-0.001633882522583008,XArbitraryZVertical,0.5850083296648328,-0.02481124681127823,0.6704209309487831,-0.4557251915036755,-0.7617894411087036,0.5664740204811096,-0.3142993152141571,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.344+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.62125325,-0.76190185546875,0.567779541015625,-0.3116912841796875,13954.61117825,-2.357290157275494,-1.179534119735389,-0.6022643706767474,0.002848006319254637,-0.008469618856906891,0.004582236520946026,0.002532958984375,0.00337529182434082,3.36766242980957e-05,XArbitraryZVertical,0.5850267153655366,-0.02479515001855958,0.6703805941946018,-0.4557616782153048,-0.76177978515625,0.5665099024772644,-0.3142578899860382,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.354+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.63132825,-0.76104736328125,0.5648651123046875,-0.3149566650390625,13954.62125325,-2.357278416615021,-1.179594315065492,-0.6023133479059705,-0.003287384286522865,-0.004742525052279234,0.002225871197879314,0.0004510283470153809,0.002083659172058105,0.003654628992080688,XArbitraryZVertical,0.5850507461258303,-0.02479753123220587,0.6703496915660879,-0.4557760313530498,-0.7617729306221008,0.5665502548217773,-0.3142014145851135,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.364+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.64140325,-0.7603302001953125,0.5639495849609375,-0.3142547607421875,13954.63132825,-2.357330343252032,-1.179661398681706,-0.602337811974831,-0.007155692204833031,-0.001692738849669695,0.004098839126527309,-2.896785736083984e-05,-0.0002558231353759766,0.001126319169998169,XArbitraryZVertical,0.5850744267525441,-0.02480716585899021,0.6703366562136868,-0.4557643254632245,-0.7617812156677246,0.5665704011917114,-0.314145028591156,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
2025-04-21T11:31:32.374+03:00,1745224288.775065,40.95361853999372,29.1409886722274,92.00693,-1,-1,-1,-1,30,37.99608032153802,-9999,13954.65147825,-0.760833740234375,0.563995361328125,-0.318389892578125,13954.64140325,-2.357370862729164,-1.179688158895578,-0.6023959223487761,-0.003239247482270002,0.0008889292366802692,0.005637613590806723,0.001673221588134766,-0.002165257930755615,-0.0007682144641876221,XArbitraryZVertical,0.5850872782882132,-0.02483606981613041,0.670325525705172,-0.4557625909660319,-0.7617591619491577,0.5666182637214661,-0.3141120970249176,0,0,0,-1,-1,13940.65235591667,unknown,2,2025-04-21T11:31:18.370+03:00,2025-04-20T21:57:49.637+03:00,1587,1.127823,0,0,1187.381,1,4,2025-04-21T11:21:17.391+03:00,766917091.3589115,0,-45.7,100.2813,1,0.65,2025-04-21T11:22:28.578+03:00,87,1.45,2025-04-21T09:28:58.093+03:00,0.01174319131481236,0
