loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-30T11:59:08.824+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.07329225,-0.650482177734375,0.5816192626953125,-0.5015869140625,11309.06825425,-0.993699510710622,-0.9125050307327655,-0.6366800726314443,0.01152661722153425,-0.003209300339221954,0.007532450370490551,0.007910370826721191,-0.03964340686798096,0.004356354475021362,XArbitraryZVertical,-0.4464595231650207,-0.2339258961561459,-0.2851758501106729,0.8152466800536832,-0.6360535621643066,0.5945292711257935,-0.491905152797699,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.828+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.08336725,-0.6054534912109375,0.5791015625,-0.4997711181640625,11309.07832925,-0.9935329119195957,-0.9124097690700932,-0.6366466849293274,0.006226927042007446,0.004719195887446404,0.003056209301576018,-0.04390907287597656,-0.02222150564193726,-0.008601844310760498,XArbitraryZVertical,-0.4464149676890384,-0.2339330951464334,-0.2851376096629074,0.8152825384364994,-0.6360225081443787,0.5945023894309998,-0.4919779598712921,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.829+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.09344225,-0.6442108154296875,0.5722198486328125,-0.5050048828125,11309.08840525,-0.9934821642473971,-0.9122240409402267,-0.6365616612697735,0.004607724957168102,0.01900039613246918,-0.004100237041711807,0.02224737405776978,-0.01060223579406738,-0.007277846336364746,XArbitraryZVertical,-0.4463534938125447,-0.2338911288346823,-0.2851796970258533,0.8153134818276002,-0.6359710693359375,0.5944340229034424,-0.492127001285553,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.837+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.10351825,-0.6332855224609375,0.58123779296875,-0.50299072265625,11309.09848025,-0.9935015757895765,-0.9121752407460171,-0.6363964889502173,0.006548902951180935,0.005147965159267187,0.00113367335870862,0.01216912269592285,-0.02028077840805054,-0.01072680950164795,XArbitraryZVertical,-0.4462923278687277,-0.233910465155234,-0.2852399259540291,0.8153203308621838,-0.6360247135162354,0.5943012237548828,-0.4922181069850922,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.845+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.11359325,-0.6223602294921875,0.586639404296875,-0.5054779052734375,11309.10855525,-0.9933111789235008,-0.9118989074107089,-0.6362806472944165,0.01677910424768925,0.0154026672244072,0.001256678136996925,-0.01006829738616943,-0.01904326677322388,-0.0117143988609314,XArbitraryZVertical,-0.4461910769725925,-0.2338708206590575,-0.2852529926803213,0.815382446087373,-0.6359429955482483,0.5942080616950989,-0.4924359321594238,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.852+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.12366825,-0.6317901611328125,0.5838165283203125,-0.505767822265625,11309.11863125,-0.9930566424490263,-0.9114937878373852,-0.6362738616477738,0.01578394696116447,0.01250388287007809,-0.001238271011970937,0.01257783174514771,-0.008661866188049316,-0.01102706789970398,XArbitraryZVertical,-0.4461012076638165,-0.2337642232953067,-0.2852412921224126,0.8154662983030948,-0.6357466578483582,0.5942025780677795,-0.4926959872245789,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.862+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.13374425,-0.6289215087890625,0.577178955078125,-0.5019073486328125,11309.12870625,-0.9928977315329889,-0.9112278385785623,-0.6362093994820945,0.005352344829589128,0.01283571217209101,-0.0005658228183165193,0.007273733615875244,-0.008060634136199951,-0.01399314403533936,XArbitraryZVertical,-0.4460226298973157,-0.2337082296536207,-0.285251976959906,0.8155216281907746,-0.6356459259986877,0.594150722026825,-0.4928885400295258,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.872+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.14381925,-0.629058837890625,0.5741424560546875,-0.501556396484375,11309.13878125,-0.9928163801620253,-0.9110165632716832,-0.6361730991128119,0.001815866795368493,0.01127343531697989,-0.0002187130739912391,0.004287481307983398,-0.01370769739151001,-0.01022928953170776,XArbitraryZVertical,-0.4459705665020849,-0.2336497891052449,-0.2852750158631509,0.8155587880725436,-0.6355587840080261,0.594121515750885,-0.4930360615253448,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.883+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.15389425,-0.6302947998046875,0.5753326416015625,-0.5043182373046875,11309.14885725,-0.9928508164823426,-0.910938766983951,-0.636110379569532,-0.00677948584780097,0.008617464452981949,-0.00167865795083344,0.007193028926849365,-0.01983708143234253,-0.008341163396835327,XArbitraryZVertical,-0.4459420124410171,-0.2336269269969786,-0.2853221270496912,0.8155644981407634,-0.6355499029159546,0.594071090221405,-0.4931083619594574,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:59:08.892+03:00,1746003548.420814,40.95221689146929,29.14029829636424,76.58913,-1,-1,-1,-1,30,26.98434767089239,-9999,11309.16397025,-0.629119873046875,0.5764007568359375,-0.50408935546875,11309.15893225,-0.9929918569676428,-0.9109823403219426,-0.6360454655719663,-0.009206291288137436,0.01163868792355061,-0.002035454846918583,0.005093514919281006,-0.01882356405258179,-0.009993195533752441,XArbitraryZVertical,-0.445942473415659,-0.2336303673288889,-0.2853861962740659,0.815540873393533,-0.6356018781661987,0.5940188765525818,-0.4931043088436127,0,0,0,-1,-1,11301.05267954167,unknown,2,2025-04-30T11:58:37.789+03:00,2025-04-28T22:17:59.397+03:00,6826,0.8224723,0,0,5720.054,11,14,2025-04-30T11:57:17.800+03:00,767696299.8231213,0,-13.87,100.9634,1,0.85,2025-04-30T11:45:49.339+03:00,87,1.45,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
