loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-21T17:00:51.064+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.18202825,-0.642578125,0.65948486328125,-0.0991668701171875,21099.17699025,1.861568585145431,-1.3669765752081,-0.7825923029553163,0.02518713660538197,-0.01773572340607643,-0.02767040021717548,-0.03210639953613281,-0.01617050170898438,0.001407086849212646,XArbitraryZVertical,0.2916309936826861,-0.5858221405456234,0.718746378061707,0.2348775147470953,-0.6944103240966797,0.7051199674606323,-0.1435275673866272,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.066+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.19210425,-0.7006378173828125,0.70513916015625,-0.1288299560546875,21099.18706625,1.861831836310045,-1.366755718002338,-0.7822760352609396,0.02700893953442574,0.02041479013860226,-0.02002503164112568,0.04428255558013916,-0.04725730419158936,0.04388768970966339,XArbitraryZVertical,0.2917270130871644,-0.5856896041198486,0.7187918417130184,0.2349493735807109,-0.6945968270301819,0.7048956751823425,-0.1437260806560516,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.072+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.20218025,-0.7054290771484375,0.726531982421875,-0.1381378173828125,21099.19714225,1.862223150355886,-1.366264956886394,-0.7820509746657635,0.03124656155705452,0.01941051334142685,-0.01187069900333881,0.01790845394134521,-0.02138656377792358,0.02672839164733887,XArbitraryZVertical,0.2917350720676859,-0.5855263129204125,0.718896896356352,0.2350250392448626,-0.6946815848350525,0.7047359943389893,-0.1440991759300232,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.082+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.21225725,-0.6899261474609375,0.701416015625,-0.1359710693359375,21099.20721825,1.862606291586231,-1.365811318221962,-0.7819196369569261,0.03022057749330997,0.02065700478851795,-0.004692081827670336,-0.01761925220489502,0.0227130651473999,0.006279930472373962,XArbitraryZVertical,0.2917249051084705,-0.5853887650978901,0.7190008251431659,0.2350625356273599,-0.6947068572044373,0.7046428322792053,-0.1444331407546997,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.092+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.22233325,-0.702239990234375,0.692230224609375,-0.139495849609375,21099.21729525,1.862954366260842,-1.365348898619771,-0.7817727437340757,0.03527552634477615,0.03437414765357971,-0.003801786806434393,0.003289282321929932,0.006826102733612061,0.009292528033256531,XArbitraryZVertical,0.2917061065724301,-0.5852519077820059,0.7191010599037714,0.2351201265801162,-0.6947413682937622,0.7045385837554932,-0.1447755098342896,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.103+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.23240925,-0.7109375,0.6999969482421875,-0.1425628662109375,21099.22737125,1.863489464860231,-1.364565742435435,-0.7816100620042226,0.04101656377315521,0.04165290296077728,-0.00615199375897646,-0.001289844512939453,-0.01173526048660278,0.0073881596326828,XArbitraryZVertical,0.2916315686445409,-0.5850466007933888,0.7192691755783552,0.2352091906002734,-0.6947398781776428,0.7044231295585632,-0.145343005657196,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.113+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.24248525,-0.701507568359375,0.7086029052734375,-0.13824462890625,21099.23744725,1.864033366781984,-1.363733002423518,-0.7815339780240261,0.0307460855692625,0.03464718908071518,-0.01060639601200819,-0.0155646800994873,-0.008736312389373779,0.003964602947235107,XArbitraryZVertical,0.2915147838637598,-0.5848528763449696,0.7194503266751269,0.2352814958312094,-0.6946709156036377,0.7043691277503967,-0.1459324806928635,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.122+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.25256125,-0.692901611328125,0.705352783203125,-0.1360015869140625,21099.24752325,1.864405217804677,-1.363103468433364,-0.7814311527824093,0.02368571236729622,0.0320713147521019,-0.008122099563479424,-0.01131331920623779,0.002246677875518799,0.006476700305938721,XArbitraryZVertical,0.291428936474308,-0.5847023327346161,0.7195801795165399,0.2353649164906747,-0.6946498155593872,0.7042961120605469,-0.1463847160339355,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.132+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.26263725,-0.691497802734375,0.7055816650390625,-0.1404266357421875,21099.25759925,1.864670571616512,-1.362601374280586,-0.7812715313166931,0.01979376934468746,0.03226572275161743,-0.009658478200435638,-0.0006720423698425293,0.002466797828674316,0.01055663824081421,XArbitraryZVertical,0.2913753622714007,-0.5845699605751346,0.7196758306645259,0.2354676517456352,-0.694686233997345,0.7041828036308289,-0.14675672352314,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:00:51.142+03:00,1745244050.777066,40.95225368581861,29.14027810012393,76.51794,-1,-1,-1,-1,30,26.17599130966446,-9999,21099.27271325,-0.689453125,0.7134552001953125,-0.145355224609375,21099.26767525,1.864960872459686,-1.362099861866978,-0.7811322700265215,0.03251595795154572,0.02903424575924873,-0.0110471835359931,0.002127289772033691,0.0007498860359191895,0.009353652596473694,XArbitraryZVertical,0.2913229615388133,-0.5844383912009508,0.7197754338213942,0.2355545167255138,-0.6947084069252014,0.7040839195251465,-0.1471253931522369,0,0,0,-1,-1,21095.701989625,unknown,2,2025-04-21T17:00:47.567+03:00,2025-04-20T21:57:49.637+03:00,6869,0.9902488,0,0,5622.382,5,6,2025-04-21T17:00:39.829+03:00,766936814.1330497,0,-39.12,100.2019,1,0.3,2025-04-21T16:59:59.105+03:00,92.00000000000001,1.533333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
