loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T13:45:13.061+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.191099125,-0.825927734375,0.599700927734375,-0.1856689453125,34092.18355912501,-0.2459863570010401,-1.343358147056943,-0.6394004729267271,-0.0261395052075386,0.0693260133266449,0.02131296508014202,0.0148051381111145,-0.01994752883911133,0.01225326955318451,XArbitraryZVertical,0.3166320840581917,0.5561245603106587,-0.1029329163799469,-0.7614948618536019,-0.7817882895469666,0.5967144370079041,-0.1809391975402832,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.062+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.201175125,-0.77069091796875,0.5980377197265625,-0.1768798828125,34092.193635125,-0.2461876103901323,-1.342999219205173,-0.6397269318389613,-0.01858225464820862,0.02913544699549675,0.02256038971245289,-0.04808688163757324,0.00156480073928833,-0.004249036312103271,XArbitraryZVertical,0.3168229711079608,0.5559094457365181,-0.1029000616712541,-0.7615769748304433,-0.7815334796905518,0.5969763994216919,-0.1811757832765579,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.063+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.211251125,-0.775970458984375,0.60272216796875,-0.174407958984375,34092.203711125,-0.2463172634639165,-1.34273368754782,-0.6399936554989671,-0.01006093714386225,0.04478231817483902,0.01822715997695923,-0.0080375075340271,0.0005726814270019531,0.0009273737668991089,XArbitraryZVertical,0.3169678208617485,0.555749718432433,-0.1028908016502614,-0.7616345454997502,-0.7813302278518677,0.5971903800964355,-0.1813472956418991,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.069+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.221327125,-0.788055419921875,0.6027984619140625,-0.168975830078125,34092.213787125,-0.246303500746945,-1.34225825016223,-0.6402144688596849,0.01200541667640209,0.04667282849550247,0.01615465432405472,0.01376616954803467,0.002943813800811768,0.007570847868919373,XArbitraryZVertical,0.3170672418139648,0.5555393096189578,-0.1028887075076671,-0.7617469505091428,-0.7811154723167419,0.5973674654960632,-0.1816888749599457,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.079+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.23140429167,-0.7782135009765625,0.5897064208984375,-0.16668701171875,34092.223863125,-0.2459853032840832,-1.341666691174844,-0.6403122360122032,0.02907335013151169,0.03714030981063843,0.00715689966455102,-0.00719606876373291,0.006969869136810303,0.009438648819923401,XArbitraryZVertical,0.317044228451867,0.5553504752186431,-0.1029462912719325,-0.7618863056232804,-0.7809507846832275,0.5974458456039429,-0.1821376085281372,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.089+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.24148029167,-0.776580810546875,0.5886688232421875,-0.164154052734375,34092.23394029167,-0.2457500648988198,-1.341209089269892,-0.6403000011003019,0.01697727292776108,0.02577979862689972,0.001924054231494665,-0.0007264018058776855,-0.002801120281219482,0.01660311222076416,XArbitraryZVertical,0.3169981038370491,0.5552151746218928,-0.1029596075725111,-0.7620023041972122,-0.780874490737915,0.5974360704421997,-0.1824966222047806,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.099+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.25155629167,-0.77655029296875,0.593505859375,-0.1671295166015625,34092.24401629167,-0.2455042975860354,-1.340851510772606,-0.640293725705927,0.01491784956306219,0.02633346989750862,0.01081927865743637,0.004232108592987061,-0.01073062419891357,0.01647120714187622,XArbitraryZVertical,0.3169460480379203,0.5551187732680581,-0.1029946373882899,-0.762089480544817,-0.7808128595352173,0.5974310040473938,-0.1827767044305801,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.108+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.26163229167,-0.786163330078125,0.592529296875,-0.17681884765625,34092.25409229167,-0.2453775742241333,-1.340374588904393,-0.6404109721804202,-0.0009718346991576254,0.05650448799133301,0.01903436332941055,0.005007386207580566,-0.005896091461181641,0.01948261260986328,XArbitraryZVertical,0.3169773181232683,0.5549404012770061,-0.1030034289307521,-0.7622051704779231,-0.7806574106216431,0.5975250005722046,-0.183133065700531,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.118+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.27170829167,-0.7833099365234375,0.5933990478515625,-0.1750335693359375,34092.26416829167,-0.2453519164172304,-1.339759185745395,-0.6405892005301654,0.002051918301731348,0.06340553611516953,0.01991134323179722,-0.002334952354431152,-0.003658652305603027,0.009074285626411438,XArbitraryZVertical,0.3170655628424217,0.5546845108931071,-0.1029704970193751,-0.7623591301359806,-0.7804408073425293,0.597667932510376,-0.1835890412330627,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T13:45:13.129+03:00,1745318711.972957,40.95229131942952,29.14028466175749,76.45007,-1,-1,-1,-1,30,31.46988262717221,-9999,34092.28178429167,-0.775909423828125,0.60540771484375,-0.169952392578125,34092.27424429167,-0.2451734130775262,-1.339003792527099,-0.6406889572276817,0.01724199019372463,0.06785587966442108,0.01576889678835869,-0.005644679069519043,-0.006378293037414551,0.007147654891014099,XArbitraryZVertical,0.3170905757314416,0.5544106119183868,-0.1029494103829659,-0.7625509161313303,-0.7802440524101257,0.5977479219436646,-0.1841648817062378,0,0,0,-1,-1,34072.750615375,unknown,2,2025-04-22T13:44:53.593+03:00,2025-04-21T17:08:51.449+03:00,7472,1.022023,0,0,6219.038,5,20,2025-04-22T13:45:01.331+03:00,767011504.0055095,0,-20.21,100.4483,1,0.65,2025-04-22T13:42:20.228+03:00,86,1.433333333333333,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
