loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-30T11:42:12.613+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10938.98686079167,-0.6531829833984375,0.5419158935546875,-0.4335479736328125,10938.98182279167,-0.8215837526514375,-0.9724299947007872,-0.6170463804510994,-0.007584816310554743,0.003400432178750634,-0.003427267540246248,0.005949616432189941,-0.005233943462371826,0.02437376976013184,XArbitraryZVertical,0.423918181138324,0.3009731548638384,0.2062987334418538,-0.8289447526015168,-0.6738877892494202,0.5786287188529968,-0.4594170749187469,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.615+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10938.99693679167,-0.6776885986328125,0.586273193359375,-0.455780029296875,10938.99189879167,-0.8216484319723851,-0.9722794024545003,-0.6170729611433147,-0.005080380011349916,0.0310408491641283,0.0001434987643733621,0.01702189445495605,-0.05431264638900757,0.02904421091079712,XArbitraryZVertical,0.4239219007823999,0.300890825110137,0.2063506061669285,-0.8289598013851733,-0.6738058924674988,0.5786504149436951,-0.4595098793506622,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.616+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.00701179167,-0.6772003173828125,0.57391357421875,-0.4547271728515625,10939.00197379167,-0.8217137692060438,-0.9721199719561956,-0.6170800398970027,-0.00184430624358356,0.01058038137853146,-0.001363018061965704,0.0116962194442749,-0.008191108703613281,0.01471447944641113,XArbitraryZVertical,0.4239178151798032,0.3008092422362366,0.2064096542594127,-0.8289767880721233,-0.6737292408943176,0.5786561965942383,-0.4596149623394012,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.617+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.01708779167,-0.65997314453125,0.5788421630859375,-0.4524383544921875,10939.01204979167,-0.8217589992402377,-0.9721127699873688,-0.6170381580288833,0.000138150731800124,-7.039913907647133e-05,-0.005086383782327175,-0.01079374551773071,0.004309475421905518,0.0009390711784362793,XArbitraryZVertical,0.423908863088183,0.3008064472573728,0.2064407298583335,-0.8289746952202268,-0.6737459897994995,0.578622043132782,-0.4596334993839264,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.621+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.02716279167,-0.667510986328125,0.591339111328125,-0.4597320556640625,10939.02212579167,-0.8217310849858118,-0.9720293036012325,-0.6170182173231722,0.006957707460969687,0.004224214237183332,-0.006029808428138494,0.008266091346740723,-0.007286131381988525,0.008112430572509766,XArbitraryZVertical,0.423888917239867,0.300782417779376,0.2064519859719245,-0.8289908026146831,-0.6737171411514282,0.5786057710647583,-0.4596962332725525,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.631+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.03723879167,-0.670074462890625,0.5808563232421875,-0.45904541015625,10939.03220079167,-0.8216940141174962,-0.9719965491289664,-0.6169133716851123,0.007794472854584455,-0.003109332174062729,-0.01009139511734247,0.01133763790130615,0.009431421756744385,0.003011167049407959,XArbitraryZVertical,0.4238424712884657,0.3008011431221139,0.2064705579424512,-0.8290030656467575,-0.6737521290779114,0.5785202383995056,-0.4597524702548981,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.641+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.04731479167,-0.670684814453125,0.5724945068359375,-0.4547271728515625,10939.04227679167,-0.8216693044618986,-0.9720425273883592,-0.6167557558833464,0.01218549255281687,-0.005507242865860462,-0.009956905618309975,0.003957271575927734,0.009392082691192627,-0.00154605507850647,XArbitraryZVertical,0.4237871070104535,0.3008621944333867,0.2064911704231302,-0.8290040550438748,-0.673848569393158,0.5783916711807251,-0.4597728550434113,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.651+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.05738979167,-0.676361083984375,0.5755767822265625,-0.45343017578125,10939.05235179167,-0.8216352476230219,-0.9720176264884138,-0.6166434813920549,0.009321263059973717,0.006003206130117178,-0.007910799235105515,0.004411458969116211,-0.003165781497955322,0.003695309162139893,XArbitraryZVertical,0.4237392183829481,0.3008852767949409,0.2065112577119245,-0.829015179440206,-0.6738907694816589,0.5783001184463501,-0.45982626080513,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.661+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.06746579167,-0.6771240234375,0.577423095703125,-0.4528656005859375,10939.06242779167,-0.8215818363531631,-0.9719290388636677,-0.6165375629926995,0.00732442457228899,0.007848776876926422,-0.005938595160841942,0.0006981492042541504,-0.004284799098968506,0.006444573402404785,XArbitraryZVertical,0.423684110601032,0.3008845761498873,0.2065351759821256,-0.8290376728980545,-0.6739006638526917,0.5782136917114258,-0.4599204957485199,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-30T11:42:12.671+03:00,1746002532.057295,40.95224677673531,29.14029760423168,76.45299,-1,-1,-1,-1,30,23.66668615034241,-9999,10939.07754079167,-0.6726226806640625,0.5781402587890625,-0.4520263671875,10939.07250379167,-0.8215327010893052,-0.9718534625006852,-0.6164164086040936,0.01041022874414921,0.002898226492106915,-0.007484294008463621,-0.003566443920135498,-0.0009663701057434082,0.006870687007904053,XArbitraryZVertical,0.4236255484508026,0.3008919063884388,0.2065620220303141,-0.8290582471318906,-0.6739237308502197,0.5781148076057434,-0.4600109159946442,0,0,0,-1,-1,10924.176335875,unknown,2,2025-04-30T11:41:15.341+03:00,2025-04-28T22:17:59.397+03:00,6793,0.81875,0,0,5699.223,11,14,2025-04-30T11:38:30.206+03:00,767695332.2086744,0,-14.62,100.9719,1,0.85,2025-04-30T11:34:04.903+03:00,97,1.616666666666667,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
