loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-21T17:15:06.118+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.33143804167,0.6108245849609375,-0.5577239990234375,-0.5094757080078125,21407.32766804167,-2.964976491586265,0.8809246056016279,0.6500996650444335,0.009336605668067932,0.01419803686439991,-0.005563538521528244,-0.02328139543533325,0.05538481473922729,-0.01439154148101807,XArbitraryZVertical,0.4279338916650674,-0.252116456504061,-0.8418388890453664,0.2112275665373055,0.6139948964118958,-0.605265736579895,-0.5066197514533997,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.123+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.34151304167,0.6335296630859375,-0.6001434326171875,-0.5044097900390625,21407.33774404167,-2.96505974865311,0.880985430390108,0.6501273980314228,0.003648560028523207,-0.01218783110380173,0.002986640203744173,-0.003188133239746094,0.04756385087966919,-0.002903938293457031,XArbitraryZVertical,0.4279481771378416,-0.2521398658840868,-0.8418301230126523,0.2112054231837135,0.6140127182006836,-0.6052878499031067,-0.5065717101097107,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.126+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.35158904167,0.6263427734375,-0.5811920166015625,-0.5118560791015625,21407.34781904167,-2.965167666903969,0.8809215756843514,0.6501859308342306,0.01563598029315472,-0.01545632816851139,0.002447349950671196,0.0195765495300293,0.00519108772277832,0.002178668975830078,XArbitraryZVertical,0.4279059321511784,-0.2521950374793805,-0.8418457242097004,0.2111629803224467,0.6139530539512634,-0.6053344011306763,-0.506588339805603,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.127+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.36166404167,0.61431884765625,-0.5705108642578125,-0.5241851806640625,21407.35789504167,-2.965323706555647,0.8808613875230971,0.6501982183175141,0.0168756153434515,-0.01285874843597412,-0.005445493850857019,0.01242595911026001,0.02415227890014648,-0.005235373973846436,XArbitraryZVertical,0.4278605575865944,-0.2522401023225269,-0.841873045685395,0.2110920283041452,0.61391681432724,-0.6053441762924194,-0.5066205263137817,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.128+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.37174004167,0.6129608154296875,-0.5780029296875,-0.527984619140625,21407.36797004167,-2.965457226340699,0.8807295963729886,0.6502690792763827,0.01505694258958101,-0.02098271995782852,-0.002737325383350253,0.0005018115043640137,0.034889817237854,-0.01751095056533813,XArbitraryZVertical,0.4277860993493348,-0.25231324315405,-0.8419039013067211,0.2110325536830029,0.6138169765472412,-0.6054006218910217,-0.5066741704940796,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.130+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.38181504167,0.61602783203125,-0.5831298828125,-0.530181884765625,21407.37804604167,-2.965569503277733,0.880523305562582,0.650375678111583,0.01080014649778605,-0.02644326537847519,-0.001522790757007897,-0.0007018446922302246,0.02748256921768188,-0.02122485637664795,XArbitraryZVertical,0.4276818772230582,-0.2524051673800307,-0.8419426424999508,0.2109793478314861,0.6136626601219177,-0.6054854393005371,-0.5067597031593323,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.140+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.39189104167,0.615447998046875,-0.5838165283203125,-0.5319061279296875,21407.38812104167,-2.965675106915341,0.8803212510386039,0.6504465884935262,0.01000119745731354,-0.02692689746618271,-0.001318792579695582,0.002500653266906738,0.02241206169128418,-0.02332550287246704,XArbitraryZVertical,0.4275813583700118,-0.2524797692994689,-0.8419854677880132,0.2109227523450956,0.6135271191596985,-0.6055418848991394,-0.5068563222885132,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.150+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.40196604167,0.6103973388671875,-0.592132568359375,-0.527801513671875,21407.39819704167,-2.965746037970615,0.8801446894450005,0.6504415799208746,-1.009070547297597e-05,-0.01565153710544109,-0.002507194876670837,0.002007961273193359,0.02172142267227173,-0.02493947744369507,XArbitraryZVertical,0.427498222729716,-0.2525113832442176,-0.8420314936748744,0.2108696567024093,0.6134399771690369,-0.6055378913879395,-0.5069665312767029,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.160+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.41204204167,0.609649658203125,-0.597412109375,-0.523193359375,21407.40827204167,-2.965710927880768,0.8799672931826553,0.6503536058004968,-0.009807061403989792,-0.01619482226669788,-0.005068356636911631,-0.002993762493133545,0.01333540678024292,-0.02069211006164551,XArbitraryZVertical,0.4274306175649553,-0.2524844902113583,-0.842079935133307,0.2108454729937222,0.6133910417556763,-0.6054678559303284,-0.5071092844009399,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
2025-04-21T17:15:06.170+03:00,1745244905.433555,40.95229523723509,29.14029212770079,76.51794,-1,-1,-1,-1,30,30.9981187017281,-9999,21407.42211704167,0.612579345703125,-0.590850830078125,-0.522125244140625,21407.41834804167,-2.965749341880453,0.8798312049225073,0.6502693808201255,0.004842055961489677,-0.01389132253825665,-0.006073234137147665,-0.0037117600440979,0.00798875093460083,-0.01596802473068237,XArbitraryZVertical,0.4273709963686267,-0.252470566354953,-0.8421267265949812,0.2107962540752722,0.6133613586425781,-0.6054008603096008,-0.5072252750396729,0,0,0,-1,-1,21400.046902,unknown,2,2025-04-21T17:14:58.791+03:00,2025-04-21T17:08:51.449+03:00,9,1.825274,0,0,6.41385,0,0,2025-04-21T17:14:58.791+03:00,0,0,0,0,1,0.25,2025-04-21T17:09:25.354+03:00,98,1.633333333333333,2025-04-21T12:30:07.995+03:00,0.02023345852159405,0
