loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T15:44:16.271+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.03024504167,-0.8188323974609375,0.63006591796875,-0.322021484375,36137.02016904167,-2.565095549510444,-1.097456682073672,-0.7107550997230763,0.05073567107319832,-0.001797873992472887,-0.02960914932191372,0.07944959402084351,0.008512794971466064,0.03749975562095642,XArbitraryZVertical,-0.5532254946639885,0.145601887890421,-0.7152843208019312,0.4013849084044921,-0.674542248249054,0.6524062156677246,-0.345483273267746,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.273+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.04032104167,-0.781585693359375,0.6384429931640625,-0.3230438232421875,36137.03024504167,-2.564843759724473,-1.095861229265514,-0.7106979520775396,-0.01038867142051458,0.2381515949964523,0.03281854093074799,-0.08529961109161377,-0.01802462339401245,0.04001164436340332,XArbitraryZVertical,-0.5526715277256713,0.1458290256413458,-0.7156871104868805,0.4013478008466315,-0.674023449420929,0.6523628830909729,-0.3465761542320251,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.274+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.05039704167,-0.6373443603515625,0.63873291015625,-0.3317108154296875,36137.04032104167,-2.564866747251746,-1.093806139774552,-0.7110467016055735,-0.02370274625718594,0.1451653391122818,0.01742527261376381,-0.1526979804039001,-0.01868563890457153,0.02044808864593506,XArbitraryZVertical,-0.5519436140773065,0.1463905463459406,-0.7161853375682694,0.401256265495305,-0.6731076240539551,0.652627170085907,-0.3478561043739319,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.275+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.06047304167,-0.5946502685546875,0.6439971923828125,-0.351715087890625,36137.05039704167,-2.565088011606467,-1.093393865804016,-0.7112240923319529,-0.01897483691573143,-0.02422075904905796,-0.0049562007188797,-0.01160216331481934,-0.01241135597229004,0.02381569147109985,XArbitraryZVertical,-0.5517845671146473,0.1466069698876397,-0.7163058873961102,0.4011807709482922,-0.6728612780570984,0.6527615785598755,-0.3480803668498993,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.278+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.07054904167,-0.64715576171875,0.6563873291015625,-0.3571319580078125,36137.06047304167,-2.565301343798456,-1.093986278516863,-0.7112448010684846,-0.01167903933674097,-0.04309398308396339,-0.00749415997415781,0.07756590843200684,-0.01335775852203369,0.001895934343338013,XArbitraryZVertical,-0.5519816378674329,0.1465554717603643,-0.7161808769826834,0.4011517707006639,-0.6730554103851318,0.6527772545814514,-0.3476755321025848,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.290+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.08062504167,-0.69232177734375,0.663330078125,-0.35528564453125,36137.07054904167,-2.565423952182808,-1.094115723069147,-0.7112902091804386,-0.008236105553805828,0.03374434262514114,0.005652534775435925,0.05132412910461426,-0.0001323819160461426,-0.008763939142227173,XArbitraryZVertical,-0.5520202560324946,0.1465820064543361,-0.7161599430076008,0.4011259967857326,-0.6730738878250122,0.6528116464614868,-0.3475747108459473,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.298+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.09070104167,-0.6733856201171875,0.663604736328125,-0.3544464111328125,36137.08062504167,-2.565406354659387,-1.093596931595749,-0.7113865837012349,0.00102703517768532,0.05369874089956284,0.01018530130386353,-0.00973355770111084,0.008614242076873779,-0.008092701435089111,XArbitraryZVertical,-0.5518383290055673,0.1467206106635913,-0.7162793425384959,0.4011127606892786,-0.6728377938270569,0.6528846621513367,-0.3478950560092926,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.307+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.10077704167,-0.6390228271484375,0.6608428955078125,-0.35284423828125,36137.09070104167,-2.565314383030356,-1.093247099681103,-0.7114013603201141,0.01004796009510756,-0.0008385367691516876,-0.004375531803816557,-0.01351082324981689,0.01102912425994873,-0.005969732999801636,XArbitraryZVertical,-0.5517202107802278,0.1467715150298126,-0.7163540919131186,0.4011228059910123,-0.6727072596549988,0.6528958678245544,-0.3481258749961853,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.317+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.11085304167,-0.6431427001953125,0.65484619140625,-0.35101318359375,36137.10077704167,-2.565236841298379,-1.093417784269029,-0.7113012261481222,0.008833892643451691,-0.03442519158124924,-0.01333463937044144,0.0232582688331604,0.009640157222747803,-0.006008714437484741,XArbitraryZVertical,-0.551784324543227,0.1466748652919522,-0.7163126891478592,0.401143948043451,-0.6728247404098511,0.6528199911117554,-0.3480410873889923,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T15:44:16.327+03:00,1745325854.854241,40.95221216915948,29.14026661759164,76.43822,-1,-1,-1,-1,30,21.17508972138302,-9999,36137.12092804167,-0.670257568359375,0.64422607421875,-0.349884033203125,36137.11085304167,-2.565269802898844,-1.093701636963858,-0.7111832254317113,-0.004649958573281765,-0.009482825174927711,-0.007395789492875338,0.03667014837265015,0.004663705825805664,-0.002715855836868286,XArbitraryZVertical,-0.5518803556582629,0.1465786403011797,-0.7162661414841451,0.4011304160538954,-0.6729921102523804,0.6527306437492371,-0.3478855490684509,0,0,0,-1,-1,36114.55714354167,unknown,2,2025-04-22T15:43:53.759+03:00,2025-04-21T17:08:51.449+03:00,8272,1.043277,0,0,6880.045,7,22,2025-04-22T15:44:14.394+03:00,767018651.9156554,0,-13.21,100.3623,1,0.5,2025-04-22T15:44:06.954+03:00,101,1.683333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
