loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-18T10:24:32.749+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.80322091667,-0.6842193603515625,0.4118499755859375,-0.6072845458984375,61017.79818391667,1.915610564191449,-0.8130491571713931,-0.4683734831402276,0.009611812420189381,0.03346453979611397,0.002010525669902563,-0.01088523864746094,0.009334146976470947,0.002047300338745117,XArbitraryZVertical,-0.1919744732635977,0.3956153469180043,-0.7835527578191008,-0.4389527765416822,-0.6481571793556213,0.4514355361461639,-0.6132686138153076,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.753+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.81329691667,-0.6227569580078125,0.46209716796875,-0.60833740234375,61017.80825891667,1.915629118504774,-0.8127748997848181,-0.4682983214420684,0.00261409068480134,0.03047460876405239,-0.003355477703735232,-0.04353004693984985,-0.04447758197784424,0.006429314613342285,XArbitraryZVertical,-0.1918928234919137,0.3955278873603907,-0.7835813923658652,-0.4390162033418578,-0.6480135917663574,0.4513684809207916,-0.613469660282135,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.754+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.82337191667,-0.6507110595703125,0.4468536376953125,-0.610107421875,61017.81833391667,1.915665549715509,-0.8124398252777273,-0.4682147108236347,0.008714860305190086,0.03415190055966377,-0.0005096237291581929,0.02291160821914673,0.007904231548309326,0.006123006343841553,XArbitraryZVertical,-0.1917933739680106,0.3954224877430954,-0.7836195689529523,-0.4390864450559612,-0.647835373878479,0.4512938559055328,-0.6137127280235291,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.762+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.83344691667,-0.644500732421875,0.449920654296875,-0.605072021484375,61017.82840891667,1.91578603353501,-0.8121317018975938,-0.4681250121267359,0.01995632983744144,0.01999586820602417,0.006096879951655865,0.0006723999977111816,-0.0015677809715271,0.003405511379241943,XArbitraryZVertical,-0.1917228865194976,0.3953128708702409,-0.7836734597459495,-0.4391197183062649,-0.647675633430481,0.4512138068675995,-0.6139401197433472,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.771+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.84352191667,-0.6333465576171875,0.459991455078125,-0.6077117919921875,61017.83848491667,1.916049461333876,-0.8117916878920193,-0.4680038587150649,0.02913937531411648,0.01960591413080692,0.001134844962507486,-0.000397026538848877,-0.002405703067779541,0.008195161819458008,XArbitraryZVertical,-0.1916774097554129,0.3951718803322232,-0.7837610395889852,-0.4391100643884108,-0.6475064754486084,0.4511056840419769,-0.6141979098320007,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.781+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.85359691667,-0.6473236083984375,0.46563720703125,-0.6069488525390625,61017.84855991667,1.916345868226845,-0.8114071275157068,-0.4678348260479746,0.03650754317641258,0.02035852335393429,0.001198494574055076,0.01439088582992554,0.008578896522521973,0.007718443870544434,XArbitraryZVertical,-0.1916350107821936,0.3950016941086589,-0.7838590393166002,-0.4391067982952842,-0.6473255157470703,0.4509548246860504,-0.6144993901252747,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.792+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.86367291667,-0.6425628662109375,0.4555816650390625,-0.604339599609375,61017.85863491667,1.916680103770521,-0.8110231209002643,-0.4676779572759167,0.03349317610263824,0.015593396499753,-0.001345589873380959,0.0007631778717041016,0.01409000158309937,0.007527351379394531,XArbitraryZVertical,-0.1915966698721463,0.3948321252100618,-0.7839655689172377,-0.4390858588979401,-0.6471408009529114,0.450814813375473,-0.6147966384887695,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.801+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.87374791667,-0.63470458984375,0.4469146728515625,-0.6025238037109375,61017.86870991667,1.91695111277433,-0.8107742571159138,-0.4676367976856419,0.02693647518754005,-0.001482259482145309,0.004281669389456511,0.003187060356140137,0.007153481245040894,0.00992894172668457,XArbitraryZVertical,-0.1915647388632259,0.3947375622676879,-0.7840479365821382,-0.4390376770199683,-0.6470012068748474,0.450778067111969,-0.6149703860282898,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.811+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.88382291667,-0.6341400146484375,0.4396820068359375,-0.6036834716796875,61017.87878591667,1.917088288452903,-0.8108023279076014,-0.4676063349370689,0.005149220116436481,-0.002801256719976664,0.003989154472947121,0.01136249303817749,-0.003531038761138916,0.01170557737350464,XArbitraryZVertical,-0.1916118020442449,0.3947202444965796,-0.7840746372325427,-0.4389849401503846,-0.647028386592865,0.4507508873939514,-0.6149616837501526,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T10:24:32.821+03:00,1744961070.736034,40.95357670179703,29.14098774185739,90.2052,-1,-1,-1,-1,30,28.42953063879919,-9999,61017.89389791667,-0.641204833984375,0.43408203125,-0.6042327880859375,61017.88886091667,1.91697288701726,-0.8110559042200681,-0.4673683190068724,-0.01167769730091095,-0.000269921962171793,0.003989687189459801,0.0131678581237793,-0.01016974449157715,0.0109134316444397,XArbitraryZVertical,-0.1917584750363924,0.3947061559826519,-0.7840194857473846,-0.4390320645670884,-0.6472620964050293,0.4505383968353271,-0.6148715019226074,0,0,0,-1,-1,61012.46857112501,unknown,2,2025-04-18T10:24:13.823+03:00,2025-04-17T15:44:39.500+03:00,7123,1.071601,0,0,5881.288,4,10,2025-04-18T10:24:21.561+03:00,766653871.9649173,0,107.42,100.5673,1,0.75,2025-04-18T10:21:40.418+03:00,121,2.016666666666667,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
