loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T12:25:58.824+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.2458145,-0.6051788330078125,0.47393798828125,-0.541015625,30239.2357385,-0.7097891358584063,-0.8541919118771177,-0.4961836793746583,0.04427109658718109,-0.08145242929458618,-0.03451735526323318,-0.06075423955917358,0.01899832487106323,-0.02104490995407104,XArbitraryZVertical,-0.3491036321435416,-0.2988603125936714,-0.211216330640168,0.8626683036193949,-0.6631073951721191,0.4760729074478149,-0.5776183605194092,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.827+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.2558915,-0.6918792724609375,0.459808349609375,-0.567474365234375,30239.2458145,-0.7098121344083995,-0.8545515677430862,-0.4957898474076523,0.01147506665438414,0.0102591086179018,-0.02704265899956226,0.03430616855621338,0.03397789597511292,0.03355759382247925,XArbitraryZVertical,-0.348989087788567,-0.2990905790009213,-0.2112529329849435,0.8626259232431874,-0.6634564995765686,0.4757265448570251,-0.5775029063224792,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.828+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.2659675,-0.6626129150390625,0.4794769287109375,-0.566375732421875,30239.2558915,-0.7099467549948951,-0.8545192349423315,-0.4955785409626167,-0.0006114239804446697,-0.002425527200102806,-0.018998047336936,0.0494999885559082,-0.007492721080780029,0.03301948308944702,XArbitraryZVertical,-0.3489221359553554,-0.2990956113918936,-0.2113646318269121,0.8626238854203635,-0.6635136604309082,0.4755406677722931,-0.5775903463363647,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.831+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.2760435,-0.6323394775390625,0.4771270751953125,-0.56170654296875,30239.2659675,-0.7101031340063784,-0.8547854945877708,-0.4955379266970521,-0.01231788098812103,-0.02528636902570724,-0.009084697812795639,-0.03199672698974609,-0.01307219266891479,0.008990645408630371,XArbitraryZVertical,-0.3489575805075575,-0.2991913288001964,-0.2113948503410892,0.8625689584611524,-0.6636819839477539,0.4755049347877502,-0.5774263143539429,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.841+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.2861205,-0.657928466796875,0.477783203125,-0.563568115234375,30239.2760435,-0.7103206048850625,-0.8550822253519397,-0.4955675148080631,-0.01761350966989994,-0.002433184068650007,-0.005163692403584719,0.008370876312255859,0.005456447601318359,0.01107329130172729,XArbitraryZVertical,-0.3490332130461248,-0.2992754016266907,-0.2114301332321658,0.8625005065329971,-0.6638426780700684,0.4755309820175171,-0.57722008228302,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.851+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.2961965,-0.6565093994140625,0.4871673583984375,-0.566192626953125,30239.2861205,-0.7104581199517001,-0.8551333174213793,-0.4956350811977883,-0.01207999419420958,-0.005619655828922987,-0.002771374769508839,0.02963167428970337,0.0008804202079772949,0.01608425378799438,XArbitraryZVertical,-0.3490858762125375,-0.2992598529404232,-0.2114651793257003,0.8624761483994765,-0.6638479828834534,0.4755904078483582,-0.5771651864051819,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.861+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.3062735,-0.647918701171875,0.488433837890625,-0.571746826171875,30239.2961965,-0.7105346340015076,-0.855277508773285,-0.4957128984872821,-0.002190878381952643,-0.02037942782044411,-0.004095898009836674,0.004158973693847656,0.003177076578140259,0.01298874616622925,XArbitraryZVertical,-0.3491433958128694,-0.2992930254769553,-0.2114553134212292,0.8624437224145973,-0.6639032363891602,0.4756588637828827,-0.5770451426506042,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.871+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.3163495,-0.654388427734375,0.488800048828125,-0.5716705322265625,30239.3062735,-0.7105479844725785,-0.8554551370886369,-0.4956657454049957,0.00481723016127944,-0.0180832501500845,-0.006744411773979664,0.009359538555145264,0.01151934266090393,0.01024574041366577,XArbitraryZVertical,-0.3491455270408785,-0.2993767729149577,-0.2114407755548958,0.8624173138952557,-0.6640226244926453,0.475617378950119,-0.5769419074058533,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.881+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.3264265,-0.650909423828125,0.486358642578125,-0.570648193359375,30239.3163495,-0.7105722796049608,-0.8556733174953004,-0.4955641426911915,0.003605824895203114,-0.02107231505215168,-0.006747440900653601,0.0154881477355957,0.01249372959136963,0.004853010177612305,XArbitraryZVertical,-0.3491319713386193,-0.2994870488344361,-0.2114362739793993,0.862385722914677,-0.6641850471496582,0.4755280017852783,-0.5768287777900696,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
2025-04-22T12:25:58.891+03:00,1745313958.242182,40.95219108736872,29.14026335014715,76.62879,-1,-1,-1,-1,30,21.38793351532817,-9999,30239.3365025,-0.652740478515625,0.484588623046875,-0.5720977783203125,30239.3264265,-0.7106239231442878,-0.8559165407562319,-0.4955095009389954,0.0002576987026259303,-0.02323560044169426,-0.006576465908437967,0.0100175142288208,0.01266384124755859,0.005044162273406982,XArbitraryZVertical,-0.349143847078062,-0.2995938929662375,-0.2114284942699863,0.8623455788818756,-0.664344847202301,0.475479930639267,-0.5766841173171997,0,0,0,-1,-1,30235.1360655,unknown,2,2025-04-22T12:25:44.559+03:00,2025-04-21T17:08:51.449+03:00,7274,0.979095,0,0,6062.87,5,20,2025-04-22T12:23:51.056+03:00,767006736.9230493,0,-20.46,100.4482,1,0.85,2025-04-22T12:25:30.239+03:00,82,1.366666666666667,2025-04-22T09:54:17.825+03:00,0.02225348692287972,0
