loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-22T16:19:53.208+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37013.935227625,-0.768951416015625,0.59783935546875,-0.1697540283203125,37013.927688625,-2.952074900904994,-1.347461677501501,-0.6456000538446431,-0.01319954171776772,0.009166304022073746,-0.0105509115383029,-0.07302707433700562,0.008154869079589844,0.006893157958984375,XArbitraryZVertical,0.6124838627744013,-0.1908143369644211,0.7190843235173422,-0.2671536804481746,-0.7789015769958496,0.6016778349876404,-0.1769068092107773,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.212+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37013.945302625,-0.7415008544921875,0.5840301513671875,-0.17364501953125,37013.937763625,-2.952444065299821,-1.347743858999364,-0.6456154456766025,-0.03713257238268852,-0.01407137513160706,-0.01338211819529533,-0.0316806435585022,0.01181995868682861,0.006091535091400146,XArbitraryZVertical,0.6125491119104749,-0.1908955351563157,0.7190448553433756,-0.2670522378001842,-0.7789424061775208,0.6016901135444641,-0.1766849607229233,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.214+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37013.955378625,-0.7799224853515625,0.6042022705078125,-0.17388916015625,37013.947838625,-2.952852259618907,-1.348018933291004,-0.6456329667627014,-0.02418095245957375,0.004995926283299923,-0.007214969489723444,0.0424848198890686,-0.01890993118286133,0.004776284098625183,XArbitraryZVertical,0.6126079147613711,-0.1909904572672856,0.7190125117016425,-0.2669366955408017,-0.7789807915687561,0.6017041206359863,-0.1764683723449707,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.215+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37013.965453625,-0.785980224609375,0.60687255859375,-0.1674346923828125,37013.957914625,-2.953093508314768,-1.348057301112723,-0.6455958375501727,-0.01325134001672268,0.01210363674908876,-0.008828578516840935,0.01196527481079102,-0.00472027063369751,0.001012936234474182,XArbitraryZVertical,0.6126010383592431,-0.1910452031379907,0.7190384727681348,-0.2668431350536962,-0.779009222984314,0.6016744375228882,-0.1764433979988098,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.222+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37013.975528625,-0.7735595703125,0.597747802734375,-0.1684722900390625,37013.967989625,-2.953305630615076,-1.348108402779048,-0.6455436602288311,-0.01429683063179255,0.001199390273541212,-0.006588693708181381,-0.00876230001449585,0.007803201675415039,0.006335854530334473,XArbitraryZVertical,0.6126024704947515,-0.1910836291391733,0.7190590036545341,-0.2667569885710592,-0.7790488600730896,0.6016327738761902,-0.1764105260372162,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.232+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37013.985604625,-0.770660400390625,0.59686279296875,-0.17022705078125,37013.978064625,-2.953504173444687,-1.348236996554712,-0.6455019698948296,-0.01516874879598618,0.001464641187340021,-0.00762146757915616,0.0006538033485412598,-0.000983119010925293,0.009003058075904846,XArbitraryZVertical,0.6126323903420756,-0.1911115303939078,0.7190523978034621,-0.2666860939578601,-0.7790960073471069,0.6015995144844055,-0.1763158738613129,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.242+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37013.995679625,-0.7783355712890625,0.5989837646484375,-0.1707305908203125,37013.988140625,-2.953727228213817,-1.348333944963346,-0.6454704043691698,-0.0177494864910841,0.007677663117647171,-0.00846295990049839,0.009432613849639893,-0.004742085933685303,0.006353020668029785,XArbitraryZVertical,0.6126479417310305,-0.1911549940558357,0.7190572245120013,-0.2666062274913332,-0.7791316509246826,0.6015743017196655,-0.1762445420026779,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.251+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37014.005755625,-0.7806854248046875,0.599090576171875,-0.172760009765625,37013.998215625,-2.953982898021726,-1.348389681731704,-0.6454270819585586,-0.02106192521750927,0.01182367280125618,-0.00602243933826685,0.003242254257202148,-0.002815365791320801,0.006284773349761963,XArbitraryZVertical,0.6126463087320664,-0.1912095065520627,0.7190807450877865,-0.2665073723902757,-0.7791668176651001,0.601539671421051,-0.1762068569660187,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.261+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37014.015830625,-0.7789459228515625,0.600738525390625,-0.1743316650390625,37014.008291625,-2.954297812522443,-1.348471837882974,-0.6453910697803583,-0.02445106394588947,0.01327402982860804,-0.006685566157102585,-0.000948786735534668,-0.002313613891601562,0.004562318325042725,XArbitraryZVertical,0.6126480310472111,-0.1912814049291009,0.7191030290141606,-0.2663917979047177,-0.7792025208473206,0.6015108823776245,-0.1761476248502731,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
2025-04-22T16:19:53.273+03:00,1745327988.44907,40.95227823160536,29.14031067983604,76.15584,-1,-1,-1,-1,30,24.04358133289925,-9999,37014.025905625,-0.7788238525390625,0.6021881103515625,-0.1767425537109375,37014.018366625,-2.954602447930645,-1.348539736914792,-0.6453886297143451,-0.02227126620709896,0.01219704747200012,-0.004545183852314949,-0.0003402829170227051,-0.001289308071136475,0.00278550386428833,XArbitraryZVertical,0.6126434591354842,-0.1913647577485998,0.7191231614636727,-0.2662880693369196,-0.7792158722877502,0.6015089750289917,-0.17609503865242,0,0,0,-1,-1,37008.26910400001,unknown,2,2025-04-22T16:19:47.510+03:00,2025-04-21T17:08:51.449+03:00,8558,1.051444,0,0,7113.948,7,22,2025-04-22T16:18:58.504+03:00,767020792.7706833,0,-12.38,100.351,1,0.5,2025-04-22T16:19:47.554+03:00,104,1.733333333333333,2025-04-22T14:20:19.516+03:00,0.02197104130929222,0
