loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-18T14:40:16.182+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.6546635,-0.5125274658203125,0.8707733154296875,-0.029083251953125,69454.64458750001,0.4524368759539091,-1.510473260221745,-1.030704017302766,0.03055036999285221,0.06769371032714844,-0.0297661479562521,-0.02183055877685547,0.007863163948059082,0.0008793435990810394,XArbitraryZVertical,-0.2159232678118332,-0.6617227731146729,0.4713157857485344,0.5416286140238499,-0.513279914855957,0.857661247253418,-0.03100022859871387,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.183+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.6647395,-0.5105743408203125,0.8642730712890625,-0.03240966796875,69454.6546635,0.4532160905098638,-1.509157016142007,-1.030251200725926,0.04512026160955429,0.05844615027308464,-0.02486060559749603,-0.001251161098480225,0.01326864957809448,0.002372268587350845,XArbitraryZVertical,-0.2158186566188449,-0.6614925932263497,0.4712715462995055,0.5419897753986226,-0.5136260390281677,0.8574283123016357,-0.03169971331954002,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.184+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.67481550001,-0.513336181640625,0.854583740234375,-0.04083251953125,69454.6647395,0.4541398949396466,-1.507826823583849,-1.029909339907553,0.04909629374742508,0.045730821788311,-0.02771421521902084,0.003927290439605713,0.008348166942596436,0.001364950090646744,XArbitraryZVertical,-0.2157080096120982,-0.6612634725978387,0.4712930163418082,0.5422946495300214,-0.5138759016990662,0.857252299785614,-0.03240134939551353,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.194+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.6848915,-0.5133056640625,0.854095458984375,-0.0421295166015625,69454.67481550001,0.4551608587268438,-1.50653448951149,-1.029388917936884,0.04806724563241005,0.03387176245450974,-0.03079096600413322,0.0009428262710571289,-0.001317143440246582,-0.007372260093688965,XArbitraryZVertical,-0.2154943939428047,-0.6610711961340018,0.4713006145230932,0.5426074115843424,-0.5142790079116821,0.8569842576980591,-0.03309407830238342,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.204+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.69496750001,-0.5161285400390625,0.8464202880859375,-0.044891357421875,69454.6848915,0.4559351794877468,-1.505548512219038,-1.02880286118927,0.03759536147117615,0.02785747870802879,-0.03190087154507637,0.001090586185455322,-0.002601921558380127,-0.008068442344665527,XArbitraryZVertical,-0.2152672311109616,-0.6609410594522918,0.4712584002716943,0.542892690847029,-0.514747142791748,0.8566820621490479,-0.03363386914134026,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.214+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.7050435,-0.5199737548828125,0.844512939453125,-0.044189453125,69454.69496750001,0.4564464310232885,-1.504930911575914,-1.028361809258718,0.02776803448796272,0.01238957419991493,-0.02203439176082611,-0.0004608035087585449,-0.009423911571502686,-0.01089954003691673,XArbitraryZVertical,-0.2150904960025904,-0.6608689485149409,0.4712208897969346,0.5430829445572793,-0.5151030421257019,0.8564544916152954,-0.03397662192583084,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.224+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.7151195,-0.5222625732421875,0.8461151123046875,-0.043365478515625,69454.7050435,0.4566946853297136,-1.504616914008991,-1.028192138881436,0.01857120543718338,0.02318855933845043,-0.01646618731319904,-0.004095375537872314,-0.01160979270935059,-0.009873688220977783,XArbitraryZVertical,-0.2150234871990169,-0.6608259297069553,0.4712122180618941,0.5431694151280064,-0.5152374505996704,0.8563668727874756,-0.03414798155426979,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.235+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.72519550001,-0.5238494873046875,0.846954345703125,-0.042816162109375,69454.7151195,0.456705110673778,-1.504330694028867,-1.028191045181368,0.01499138399958611,0.04610186442732811,-0.00886286236345768,-0.006804823875427246,-0.01008325815200806,-0.00913107767701149,XArbitraryZVertical,-0.215087131738699,-0.6607493933346336,0.471183917604898,0.5432619926799519,-0.5152288675308228,0.8563662767410278,-0.03429552912712097,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.244+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.7352715,-0.516082763671875,0.8474578857421875,-0.037811279296875,69454.72519550001,0.4568765080505645,-1.503743210786936,-1.027999198315083,0.01488592382520437,0.04744249954819679,-0.005146155133843422,-0.009499311447143555,-0.008977115154266357,-0.008008603006601334,XArbitraryZVertical,-0.2151021955493008,-0.6606257912373004,0.471119527562875,0.5434621472992855,-0.5153725147247314,0.8562672138214111,-0.03460921719670296,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
2025-04-18T14:40:16.254+03:00,1744976414.995466,40.95365572399826,29.14101768181349,94.72507,-1,-1,-1,-1,30,25.91352151834083,-9999,69454.74534750001,-0.51654052734375,0.8468017578125,-0.036590576171875,69454.7352715,0.4570850884390996,-1.503086761846908,-1.028053025165919,0.01122354436665773,0.05720831081271172,0.002789798891171813,-0.002091407775878906,-0.00850147008895874,-0.002744913101196289,XArbitraryZVertical,-0.2152066389507638,-0.6604649147953864,0.4711190462195391,0.5436166497970918,-0.5153035521507263,0.8562950491905212,-0.03494439646601677,0,0,0,-1,-1,69436.46078450001,unknown,2,2025-04-18T14:39:57.870+03:00,2025-04-18T14:06:46.055+03:00,48,7.358232,0,0,40.48506,0,0,2025-04-18T14:40:03.029+03:00,766669216.0135459,0,6.320007,100.354,1,0.25,2025-04-18T14:32:39.794+03:00,92.00000000000001,1.533333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,0
