loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms),label
2025-04-18T12:33:09.651+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.42899837501,-0.7511138916015625,0.6319580078125,-0.2623291015625,66798.418922375,1.269755655742734,-1.232882024334821,-0.6694712597973135,0.02416008338332176,0.02175437286496162,-0.002943114610388875,-0.03911060094833374,0.007999122142791748,-0.006868958473205566,XArbitraryZVertical,0.1080279782605007,-0.5986227811679854,0.6099788058617902,0.5078450878086304,-0.7398048043251038,0.6205714344978333,-0.2599614560604095,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.653+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.439073375,-0.6970367431640625,0.613067626953125,-0.2517547607421875,66798.42899837501,1.26992654194238,-1.232776368255537,-0.6693619257404623,0.01524142455309629,-0.009573990479111671,-0.006150892470031977,-0.02595144510269165,0.01620250940322876,-0.006127417087554932,XArbitraryZVertical,0.1080869558210377,-0.5985700866357297,0.6100125618475426,0.5078541574526586,-0.7398414015769958,0.6204857230186462,-0.2600621283054352,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.654+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.44914937501,-0.745452880859375,0.619720458984375,-0.2665557861328125,66798.439073375,1.270025972000235,-1.232747109124457,-0.6691563609650947,0.01493695843964815,0.01141271833330393,-0.00673562241718173,0.04531288146972656,-0.006219267845153809,0.008844375610351562,XArbitraryZVertical,0.1081831737136487,-0.5985260079873528,0.6100105532818432,0.5078879423877185,-0.7399540543556213,0.6203244924545288,-0.2601260244846344,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.662+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.45922437501,-0.7347412109375,0.617828369140625,-0.2625885009765625,66798.44914937501,1.270168555834406,-1.232507864832433,-0.6691039028802016,0.009136592969298363,0.00496573792770505,-0.006563049275428057,-0.0008916854858398438,-0.001356363296508789,-0.004990577697753906,XArbitraryZVertical,0.1081720357425219,-0.5984495441048611,0.6100523361443128,0.5079303845327402,-0.7399226427078247,0.6202833652496338,-0.2603138983249664,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.676+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.469300375,-0.722686767578125,0.616668701171875,-0.2562713623046875,66798.45922437501,1.270276268534241,-1.232391518836511,-0.6690913336404086,0.005644523538649082,0.0002073352225124836,-0.008753033354878426,0.001618325710296631,-0.001666843891143799,-0.002872556447982788,XArbitraryZVertical,0.1081733679933146,-0.5984122540989597,0.6100842195462631,0.5079357778517095,-0.7398996949195862,0.6202734708786011,-0.2604025900363922,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.684+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.479375375,-0.7392578125,0.6247100830078125,-0.2581939697265625,66798.469300375,1.270328382439587,-1.232272522692344,-0.6689971510819008,0.003178436309099197,0.01281127706170082,-0.006008379627019167,0.01859492063522339,-0.003439366817474365,0.003277391195297241,XArbitraryZVertical,0.1081872526826309,-0.5983648787889081,0.610090694010899,0.5079806789830413,-0.7399236559867859,0.6201996207237244,-0.2605099678039551,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.692+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.489451375,-0.7325286865234375,0.618255615234375,-0.2612762451171875,66798.479375375,1.270355138659663,-1.232145774372315,-0.6689423507033671,0.004814282990992069,0.007976974360644817,-0.007066919468343258,0.002053439617156982,0.004110991954803467,0.002726316452026367,XArbitraryZVertical,0.1081766760062443,-0.5983228881086931,0.6100966619759353,0.5080252336383655,-0.7399227023124695,0.6201566457748413,-0.2606150507926941,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.702+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.499526375,-0.724822998046875,0.622406005859375,-0.2653350830078125,66798.489451375,1.27036704371962,-1.232091429626686,-0.6689099671571272,0.00448990985751152,0.002733476459980011,-0.006108714267611504,0.005964457988739014,-0.0005481243133544922,-0.0006142556667327881,XArbitraryZVertical,0.1081755325910768,-0.5983035059127475,0.6100980857329408,0.5080465874699444,-0.7399274706840515,0.620131254196167,-0.2606619298458099,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.713+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.50960237501,-0.730560302734375,0.6309051513671875,-0.2685546875,66798.499526375,1.27041091528984,-1.232062823016179,-0.6688248829212933,0.00990305095911026,0.002269553951919079,-0.0036635329015553,0.01503998041152954,0.0001443028450012207,-0.003428936004638672,XArbitraryZVertical,0.1082111009587849,-0.5982808974720094,0.6100988472910152,0.5080647667892945,-0.7399698495864868,0.6200644969940186,-0.2607006430625916,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
2025-04-18T12:33:09.723+03:00,1744968787.160457,40.95364477741025,29.14099323588287,92.07828,-1,-1,-1,-1,30,31.71544983042259,-9999,66798.519678375,-0.7319488525390625,0.6258544921875,-0.27130126953125,66798.50960237501,1.270532151215584,-1.23202710786991,-0.6687333280920817,0.01554868556559086,-0.00548503827303648,-0.004274994600564241,0.009179115295410156,0.01056164503097534,-0.007503479719161987,XArbitraryZVertical,0.1082699780326792,-0.5982513005069814,0.6101187360464091,0.5080633263332764,-0.7400141954421997,0.6199926733970642,-0.2607459723949432,0,0,0,-1,-1,66782.51853550001,unknown,2,2025-04-18T12:32:53.690+03:00,2025-04-17T15:44:39.500+03:00,7653,1.147938,0,0,6301.398,4,10,2025-04-18T12:29:40.242+03:00,766661589.2645069,0,110.88,100.5253,1,0.4,2025-04-18T12:33:02.545+03:00,80,1.333333333333333,2025-04-18T08:51:18.885+03:00,0.03057091307199995,1
